MEM_PLATE,MEM_MJD,MEM_FIBERID,MEM_Z_NOQSO
10253,58487,252,0.23757854104042053
10253,58487,244,0.24433910846710205
10253,58487,260,0.23930983245372772
10257,58526,414,0.26535117626190186
10257,58526,416,0.26711103320121765
10257,58526,379,0.2675480842590332
10256,58193,827,0.2151671051979065
10256,58193,830,0.2155972272157669
8877,57782,340,0.21242262423038483
10256,58193,824,0.21246817708015442
10256,58193,825,0.21466034650802612
8877,57782,302,0.21568939089775085
10256,58193,870,0.21578900516033173
10256,58193,826,0.21683602035045624
10256,58193,992,0.24724037945270538
8878,57785,489,0.25711703300476074
10259,58190,663,0.24782676994800568
8878,57785,485,0.2497224062681198
10259,58190,665,0.2486431747674942
10256,58193,990,0.24339143931865692
8878,57785,483,0.25549012422561646
8878,57785,481,0.25178617238998413
10259,58190,622,0.25504180788993835
10256,58193,998,0.24488356709480286
8878,57785,487,0.2557159960269928
10256,58193,14,0.25267812609672546
10259,58190,623,0.2512928545475006
10259,58190,664,0.24678319692611694
10256,58193,12,0.25234687328338623
10256,58193,1000,0.25806039571762085
10256,58193,999,0.2510986328125
8878,57785,460,0.25102683901786804
10258,58492,888,0.28919753432273865
2028,53818,250,0.2899205982685089
10258,58492,894,0.28278157114982605
10258,58492,892,0.2836710810661316
10259,58190,124,0.1708061248064041
10259,58190,125,0.17215077579021454
10259,58190,130,0.1681555211544037
2117,54115,520,0.16904452443122864
2117,54115,518,0.16867932677268982
10259,58190,122,0.16753451526165009
10259,58190,128,0.17123378813266754
10258,58492,63,0.2803005576133728
10258,58492,64,0.278523713350296
10258,58492,66,0.28545302152633667
10258,58492,103,0.2822185158729553
10258,58492,69,0.2836109399795532
3856,55269,377,0.28523150086402893
10258,58492,68,0.2863394320011139
10258,58492,67,0.2847009003162384
10758,58220,750,0.20897743105888367
10756,58226,412,0.20775243639945984
10758,58220,752,0.2061057984828949
10756,58226,413,0.21091777086257935
10758,58220,756,0.20785102248191833
10758,58220,751,0.2047247290611267
10758,58220,852,0.16838830709457397
10758,58220,844,0.1730221062898636
1644,53144,341,0.17306777834892273
10758,58220,847,0.16896310448646545
10758,58220,849,0.17400366067886353
1643,53143,15,0.1703348457813263
10757,58223,147,0.1919669657945633
10757,58223,145,0.1947983354330063
10757,58223,156,0.19777840375900269
1644,53144,25,0.19065235555171967
10757,58223,143,0.1949392408132553
10754,58224,241,0.26538196206092834
10754,58224,242,0.2646360993385315
10938,58514,433,0.19990253448486328
10938,58514,454,0.2453189194202423
10938,58514,448,0.23952771723270416
10746,58257,740,0.19709095358848572
10746,58257,735,0.19607745110988617
10746,58257,739,0.19829247891902924
10746,58257,798,0.19798384606838226
10746,58257,738,0.19858792424201965
10744,58199,537,0.23319533467292786
10744,58199,258,0.25514519214630127
10744,58199,264,0.2582710385322571
10744,58199,260,0.2587091624736786
4978,56036,362,0.24951757490634918
10744,58199,228,0.2561773955821991
10744,58199,222,0.2545137107372284
10744,58199,230,0.24980005621910095
10744,58199,262,0.24997200071811676
10744,58199,266,0.2582148015499115
10742,58198,368,0.2048579752445221
10925,58271,956,0.20952565968036652
1401,53144,207,0.20992346107959747
10742,58198,364,0.2055782675743103
10742,58198,241,0.23079094290733337
10742,58198,244,0.23473049700260162
10925,58271,982,0.2382100373506546
10925,58271,984,0.23839439451694489
10925,58271,444,0.23457668721675873
10739,58255,614,0.24566122889518738
10736,58274,324,0.23455321788787842
1416,52875,64,0.23543862998485565
10740,58223,926,0.24588170647621155
4970,56039,714,0.24033784866333008
4970,56039,716,0.24158024787902832
1416,52875,65,0.23724888265132904
10740,58223,921,0.24240681529045105
10736,58274,322,0.23639199137687683
10740,58223,886,0.24400821328163147
10736,58274,321,0.23541104793548584
1402,52872,575,0.195626899600029
10740,58223,399,0.19796471297740936
10740,58223,400,0.1957373023033142
10740,58223,396,0.1987905651330948
1417,53141,549,0.15730099380016327
1417,53141,543,0.15025801956653595
1417,53141,542,0.1509525030851364
10739,58255,836,0.15194891393184662
1417,53141,544,0.16398870944976807
1682,53173,282,0.1645529866218567
1417,53141,559,0.1547735631465912
10739,58255,837,0.16793830692768097
1417,53141,554,0.16446171700954437
10912,58253,450,0.2011765092611313
1419,53144,228,0.19397757947444916
10912,58253,459,0.19082210958003998
10917,58252,795,0.1899692416191101
1419,53144,281,0.19980798661708832
10726,58199,291,0.19020970165729523
1338,52765,35,0.1905742585659027
10726,58199,288,0.19179777801036835
10727,58197,972,0.2912192642688751
10910,58254,598,0.2935532331466675
10727,58197,984,0.28667038679122925
10910,58254,637,0.2925281226634979
10910,58254,600,0.2928924858570099
10727,58197,983,0.29262295365333557
10910,58254,169,0.28653261065483093
10914,58257,522,0.2852797508239746
10914,58257,540,0.2966596186161041
10914,58257,575,0.29438096284866333
10914,58257,539,0.29703834652900696
5202,55824,547,0.2974625527858734
10919,58255,644,0.20145435631275177
10919,58255,643,0.19915804266929626
10919,58255,645,0.20073896646499634
10901,58397,548,0.2512889504432678
10908,58392,129,0.2565251886844635
10908,58392,130,0.25381505489349365
10901,58397,547,0.25199630856513977
10901,58397,553,0.2574290931224823
10901,58397,545,0.2536097764968872
10908,58392,137,0.25294771790504456
10901,58397,551,0.2538827061653137
10914,58257,996,0.1857585608959198
10914,58257,1000,0.18505451083183289
10915,58257,479,0.1847873032093048
10915,58257,536,0.18862946331501007
10915,58257,538,0.18907563388347626
10914,58257,129,0.2872661352157593
10920,58252,632,0.2804606556892395
10914,58257,130,0.2860810458660126
1340,52781,479,0.2900751531124115
4989,56069,372,0.2908363342285156
10721,58288,210,0.2907610833644867
10721,58288,212,0.28732722997665405
10724,58391,559,0.2873828113079071
10724,58391,594,0.2871820330619812
10724,58391,558,0.28910502791404724
10721,58288,213,0.2866806387901306
10724,58391,590,0.28803905844688416
10724,58391,556,0.29021549224853516
2972,54586,431,0.1610519289970398
10902,58396,831,0.16209183633327484
10724,58391,252,0.2624853551387787
10724,58391,258,0.2598559856414795
10724,58391,243,0.2572528123855591
10724,58391,241,0.2530806064605713
10902,58396,282,0.24785616993904114
10904,58402,504,0.24654565751552582
10901,58397,964,0.2460755854845047
4993,55738,700,0.24250175058841705
10904,58402,510,0.2510093152523041
10904,58402,514,0.24598772823810577
10901,58397,963,0.24461868405342102
10902,58396,243,0.24558044970035553
10901,58397,958,0.24973636865615845
10904,58402,506,0.24014054238796234
10901,58397,957,0.24356479942798615
10902,58396,247,0.24329185485839844
11654,58543,949,0.220903217792511
4998,55722,114,0.22119489312171936
10904,58402,420,0.2699671983718872
10904,58402,401,0.26850229501724243
7765,58047,557,0.1861746907234192
7765,58047,560,0.1804606169462204
6504,56540,986,0.1840975284576416
7764,58042,789,0.18308037519454956
7765,58047,554,0.18998761475086212
7756,58392,288,0.18789778649806976
7756,58392,282,0.17889390885829926
7756,58392,244,0.19008146226406097
7764,58042,942,0.18536362051963806
7764,58042,782,0.1870294213294983
7765,58047,550,0.18655754625797272
7764,58042,944,0.18015143275260925
7756,58392,242,0.1833721548318863
7765,58047,552,0.18259306252002716
7759,58401,875,0.2406333088874817
7143,56572,742,0.23987248539924622
7759,58401,827,0.24232453107833862
7759,58401,822,0.23563770949840546
7143,56572,789,0.24757985770702362
7759,58401,854,0.24003581702709198
7759,58401,848,0.2389289289712906
7759,58401,824,0.2479815036058426
7143,56572,666,0.24266475439071655
7759,58401,769,0.24331757426261902
7759,58401,726,0.2401553839445114
7759,58401,771,0.24660560488700867
7759,58401,756,0.2397574931383133
7759,58401,768,0.24461178481578827
7759,58401,305,0.1729864627122879
7760,58080,865,0.1695915013551712
7137,56566,916,0.1723049432039261
7760,58080,185,0.2539520561695099
7760,58080,190,0.25117629766464233
7761,58071,948,0.25055670738220215
7752,58072,849,0.30097249150276184
7752,58072,848,0.2989242672920227
7664,57367,636,0.19889894127845764
7695,57654,135,0.20344582200050354
7695,57654,123,0.2030601054430008
7664,57367,625,0.20183849334716797
7664,57367,678,0.19813397526741028
7695,57654,129,0.2032681256532669
7695,57654,136,0.19849447906017303
7695,57654,126,0.20079290866851807
7664,57367,634,0.2012794464826584
7695,57654,131,0.198984757065773
7664,57367,621,0.20404869318008423
6252,56248,603,0.2283770591020584
6526,56543,170,0.22727684676647186
6252,56248,606,0.22838415205478668
6526,56543,161,0.23123086988925934
6526,56543,168,0.22775906324386597
7714,57363,816,0.23138312995433807
6526,56543,172,0.2314850389957428
7714,57363,818,0.23169954121112823
6526,56543,174,0.2351769506931305
7718,57362,367,0.22434915602207184
7718,57362,372,0.2259230762720108
7718,57362,330,0.23064814507961273
7718,57362,366,0.22534623742103577
7718,57362,326,0.2255975604057312
7718,57362,331,0.2241402417421341
7724,58434,714,0.23733796179294586
7724,58434,712,0.23487061262130737
7724,58434,674,0.23832964897155762
7724,58434,672,0.23972217738628387
7724,58434,676,0.24501051008701324
7724,58434,677,0.24452735483646393
7724,58434,678,0.23925404250621796
7721,57360,984,0.23739048838615417
7721,57360,990,0.2366921603679657
7722,58425,244,0.23937852680683136
7721,57360,996,0.23788978159427643
7721,57360,994,0.23805177211761475
7724,58434,551,0.23948660492897034
7722,58425,282,0.2388133406639099
6259,56565,327,0.23840908706188202
6259,56565,363,0.24085071682929993
7680,58131,514,0.2421071082353592
6259,56565,374,0.2452658712863922
6259,56565,373,0.23769257962703705
7677,57363,38,0.24327443540096283
7677,57363,37,0.24362291395664215
7677,57363,33,0.23572088778018951
7680,58131,515,0.23286990821361542
6259,56565,367,0.2423851042985916
7677,57363,36,0.24425801634788513
6259,56565,336,0.2412758469581604
7677,57363,256,0.16328731179237366
7676,57329,949,0.16960588097572327
7677,57363,250,0.1677168607711792
7676,57329,948,0.16383937001228333
7677,57363,244,0.1663244366645813
7676,57329,944,0.16594094038009644
7676,57329,947,0.1659323126077652
7677,57363,248,0.16689711809158325
7676,57329,945,0.1654185950756073
7676,57329,954,0.1668940633535385
7676,57329,647,0.19244138896465302
6278,56266,194,0.1979682743549347
6278,56266,234,0.19085665047168732
6278,56266,195,0.19237835705280304
7676,57329,604,0.18966828286647797
7676,57329,652,0.18516837060451508
6278,56266,778,0.1954437792301178
7676,57329,645,0.20001599192619324
7676,57329,648,0.1951545625925064
6278,56266,857,0.1901804506778717
6278,56266,818,0.19388768076896667
6278,56266,820,0.19235824048519135
7676,57329,646,0.1947028785943985
7676,57329,686,0.19251012802124023
6255,56240,137,0.16128447651863098
6255,56240,139,0.16076608002185822
6255,56240,180,0.16447713971138
6255,56240,181,0.1632375717163086
7679,57367,606,0.164216086268425
6255,56240,130,0.15926611423492432
6255,56240,145,0.1616668999195099
6255,56240,147,0.16232489049434662
6255,56240,146,0.16505350172519684
6255,56240,141,0.16325193643569946
7679,57367,610,0.16314873099327087
7679,57367,608,0.16217312216758728
7676,57329,316,0.15282626450061798
7676,57329,346,0.1492101401090622
7676,57329,341,0.15268827974796295
6278,56266,184,0.1493859738111496
7676,57329,342,0.1492607742547989
7676,57329,350,0.1518418937921524
7676,57329,356,0.15197229385375977
7676,57329,347,0.15404529869556427
7680,58131,194,0.2803008556365967
7680,58131,154,0.2793104350566864
7680,58131,198,0.276411771774292
6258,56238,878,0.2777544856071472
7680,58131,151,0.28140467405319214
7680,58131,160,0.2781957685947418
7686,57015,500,0.24502642452716827
7683,58133,14,0.24698910117149353
7686,57015,493,0.24876119196414948
7683,58133,15,0.24737708270549774
7686,57015,480,0.24606092274188995
7683,58133,13,0.2521006762981415
7683,58133,17,0.2502915859222412
6270,56273,884,0.16700522601604462
10000,58462,910,0.16961632668972015
7691,58487,904,0.16681796312332153
7691,58487,950,0.1651155799627304
10000,58462,943,0.16792845726013184
10000,58462,946,0.16575798392295837
7739,57673,410,0.16638238728046417
10000,57716,946,0.1670650839805603
7733,58103,128,0.2881453335285187
7733,58103,124,0.28596243262290955
7689,57743,670,0.2862985134124756
7733,58103,166,0.28518199920654297
7689,57743,675,0.2870689630508423
7733,58103,126,0.28758153319358826
6266,56223,654,0.26025089621543884
7686,57015,92,0.2576359510421753
7686,57015,76,0.2548043727874756
6266,56223,650,0.2640175521373749
7686,57015,75,0.26489344239234924
7689,57743,518,0.26253369450569153
6266,56223,602,0.2595815062522888
7686,57015,100,0.2591756284236908
7689,57743,507,0.259933739900589
10000,57716,864,0.20191924273967743
10000,58141,843,0.2015918493270874
11086,58401,511,0.15689752995967865
11086,58401,513,0.15754839777946472
11086,58401,542,0.1558758169412613
11086,58401,510,0.15402851998806
10285,58083,816,0.2695477604866028
4456,55537,760,0.2756575644016266
10285,58083,847,0.27234238386154175
10285,58083,854,0.2709891200065613
10917,58252,325,0.16991907358169556
10917,58252,327,0.17298026382923126
10917,58252,326,0.17665959894657135
10917,58252,373,0.17275981605052948
10917,58252,328,0.17185047268867493
10919,58255,365,0.25996071100234985
10919,58255,323,0.25765547156333923
10919,58255,326,0.25262945890426636
10919,58255,324,0.2580094337463379
4998,55722,242,0.2809247374534607
11654,58543,205,0.2820001542568207
11654,58543,149,0.2773345708847046
7709,57666,367,0.25635266304016113
7709,57666,364,0.2550926208496094
7647,57655,674,0.2558112144470215
7709,57666,368,0.2527766227722168
7647,57655,672,0.24879767000675201
5955,56456,574,0.25691065192222595
7647,57655,677,0.2472442090511322
7647,57655,719,0.2531192898750305
7709,57666,321,0.25248879194259644
7647,57655,678,0.24976874887943268
7709,57666,328,0.2562609910964966
7647,57655,664,0.2477317899465561
7709,57666,362,0.24480795860290527
7647,57655,718,0.24904009699821472
6583,56566,20,0.21978673338890076
6583,56566,27,0.22833268344402313
7767,58049,299,0.2300739586353302
7767,58049,302,0.22485396265983582
6583,56566,14,0.22396039962768555
7767,58049,300,0.2318131923675537
6583,56566,17,0.2233162522315979
6583,56566,1000,0.22892481088638306
7767,58049,304,0.23366296291351318
6583,56566,40,0.23208867013454437
6583,56566,998,0.22794386744499207
6581,56540,729,0.23392030596733093
6583,56566,999,0.22725996375083923
6512,56567,350,0.15295414626598358
7752,58072,205,0.14997981488704681
6512,56567,343,0.1496957391500473
7696,57655,526,0.1599227786064148
6512,56567,347,0.15150141716003418
7752,58072,162,0.15499773621559143
6512,56567,345,0.15254075825214386
6512,56567,304,0.15507014095783234
7752,58072,203,0.15551596879959106
6515,56536,946,0.15457777678966522
6512,56567,386,0.1509823352098465
7698,58013,951,0.15309754014015198
7752,58072,250,0.15430673956871033
6512,56567,354,0.15773522853851318
6512,56567,388,0.155464768409729
6512,56567,302,0.15007051825523376
6512,56567,348,0.15070559084415436
7752,58072,166,0.1559574156999588
6512,56567,358,0.15232393145561218
7698,58013,945,0.1507694572210312
7698,58013,947,0.1536572128534317
6512,56567,352,0.15566663444042206
7374,56751,315,0.2352636307477951
7374,56751,310,0.2407919317483902
7277,56748,824,0.24328607320785522
7374,56751,347,0.24402868747711182
7374,56751,352,0.24086803197860718
7374,56751,319,0.24709603190422058
5153,56577,412,0.24085500836372375
7374,56751,317,0.23591874539852142
1871,53384,225,0.259337455034256
7300,56707,661,0.26773566007614136
7300,56707,664,0.2558923065662384
4529,55563,526,0.2672140300273895
7300,56707,670,0.26021113991737366
7281,57007,338,0.25687193870544434
1871,53384,232,0.2581152319908142
7281,57007,306,0.2658044099807739
7281,57007,344,0.25454142689704895
7281,57007,307,0.26413384079933167
7281,57007,304,0.26335999369621277
7617,56949,34,0.18641479313373566
7617,56949,998,0.1801285445690155
7620,56904,530,0.18101660907268524
7617,56949,26,0.18736274540424347
7617,56949,28,0.1845252960920334
7620,56904,573,0.18679669499397278
7620,56904,540,0.18673017621040344
7620,56904,571,0.18986447155475616
7617,56949,33,0.17957746982574463
5700,56245,394,0.1855972707271576
7617,56949,39,0.18855060636997223
7620,56904,533,0.19148068130016327
7681,57042,842,0.21375973522663116
7681,57042,834,0.2174357920885086
7682,57415,444,0.21532538533210754
5108,55888,275,0.2769581973552704
7633,56931,504,0.2781108319759369
7634,56935,904,0.2750937044620514
7633,56931,505,0.27534937858581543
7633,56931,516,0.27748069167137146
7634,56935,910,0.2738683223724365
7633,56931,532,0.27548837661743164
7634,56935,997,0.27578026056289673
7637,56933,846,0.1515423208475113
7637,56933,848,0.15391981601715088
7637,56933,888,0.15307223796844482
7637,56933,854,0.15423430502414703
7637,56933,856,0.15329979360103607
11085,58462,638,0.20686787366867065
11085,58462,672,0.2034294456243515
11085,58462,678,0.20453527569770813
11085,58462,708,0.2066936194896698
11112,58428,492,0.26690518856048584
11112,58428,500,0.2641342282295227
11082,58508,956,0.2632068395614624
11082,58508,952,0.26395320892333984
11082,58508,958,0.2670256197452545
11112,58428,494,0.26132631301879883
11082,58508,959,0.2607133388519287
11112,58428,490,0.2608361840248108
11082,58508,911,0.26502370834350586
7603,56960,750,0.27613624930381775
7603,56960,753,0.27485138177871704
7668,57579,430,0.2736094295978546
7668,57579,432,0.27053526043891907
7603,56960,710,0.27562612295150757
7607,56902,727,0.29518070816993713
7607,56902,729,0.29237130284309387
6130,56214,714,0.29946982860565186
7607,56902,764,0.2943436801433563
7600,56984,86,0.17026670277118683
7600,56984,82,0.16865690052509308
7600,56984,128,0.16824471950531006
7600,56984,90,0.16964980959892273
6520,56541,186,0.17017778754234314
7598,56956,555,0.16969642043113708
7598,56956,558,0.16981954872608185
7598,56956,559,0.17113156616687775
7102,56666,978,0.2105078250169754
7100,56636,513,0.2125844657421112
8177,57374,784,0.20233678817749023
8177,57374,743,0.20420320332050323
8183,57375,464,0.20963968336582184
8177,57374,742,0.2053624987602234
8183,57375,458,0.20226600766181946
8183,57375,420,0.2073952704668045
8177,57374,781,0.2032456398010254
8177,57374,782,0.20381341874599457
8183,57375,462,0.2094797044992447
8177,57374,842,0.17820176482200623
8177,57374,809,0.1834048181772232
909,52379,453,0.18126828968524933
7574,56945,966,0.2448861300945282
7574,56945,990,0.24547329545021057
7578,56956,422,0.25188663601875305
7578,56956,461,0.24881811439990997
7578,56956,430,0.2444179654121399
7578,56956,427,0.2527802586555481
7574,56945,991,0.24906152486801147
7578,56956,462,0.25072944164276123
7574,56945,962,0.24525631964206696
7574,56945,967,0.2452327162027359
7607,56902,303,0.15533402562141418
7607,56902,301,0.15531793236732483
7607,56902,268,0.15573257207870483
7607,56902,274,0.15903085470199585
7607,56902,309,0.15222643315792084
7607,56902,270,0.15318338572978973
7607,56902,263,0.1560732126235962
7607,56902,306,0.1551823914051056
6113,56219,514,0.16641508042812347
6182,56190,977,0.1711023449897766
6113,56219,516,0.16565707325935364
6113,56219,520,0.1692245751619339
6182,56190,976,0.16374088823795319
6182,56190,994,0.1710861474275589
6182,56190,969,0.1644229292869568
6182,56190,968,0.16895823180675507
11561,58485,320,0.16628919541835785
5648,55923,514,0.17503802478313446
6182,56190,971,0.16490712761878967
11561,58485,279,0.17133508622646332
6182,56190,972,0.16916313767433167
6182,56190,974,0.16368630528450012
6182,56190,995,0.1662275344133377
11047,58424,877,0.19834887981414795
11047,58424,838,0.19355252385139465
11047,58424,840,0.1924942284822464
11047,58424,876,0.1958077996969223
11047,58424,832,0.19564887881278992
11047,58424,870,0.19127094745635986
11312,58433,112,0.26674461364746094
11313,58426,594,0.266033411026001
11071,58429,955,0.2297487109899521
11062,58509,363,0.2288753092288971
11062,58509,368,0.228467658162117
11062,58509,373,0.22996847331523895
11071,58429,946,0.22924254834651947
11071,58429,941,0.2270023077726364
11062,58509,375,0.2267608493566513
11062,58509,364,0.2318679839372635
11071,58429,947,0.23208776116371155
11071,58429,943,0.23162280023097992
11062,58509,362,0.2329253852367401
11071,58429,949,0.22763799130916595
11071,58429,951,0.22861668467521667
11062,58509,365,0.23019598424434662
11071,58429,950,0.23333270847797394
11053,58437,754,0.1573164314031601
11053,58437,713,0.15874528884887695
11053,58437,717,0.15945638716220856
11053,58437,716,0.15875834226608276
11053,58437,711,0.16015814244747162
11053,58437,747,0.1610533446073532
11053,58437,715,0.1603197157382965
11053,58437,674,0.16009990870952606
429,51820,124,0.15756656229496002
429,51820,89,0.15418870747089386
11053,58437,705,0.15704448521137238
11052,58438,121,0.15650953352451324
11052,58438,127,0.16056524217128754
11053,58437,745,0.15610812604427338
8213,58487,96,0.19919513165950775
8200,58174,494,0.19521857798099518
8200,58174,491,0.196058452129364
8213,58487,134,0.1959705799818039
1318,52781,568,0.19692358374595642
8213,58487,95,0.19586215913295746
8200,58174,469,0.19529369473457336
1318,52781,535,0.19630801677703857
6165,56208,687,0.16357697546482086
6165,56208,652,0.1563972532749176
6165,56208,696,0.15885134041309357
11293,58462,993,0.15827275812625885
11293,58462,981,0.15905290842056274
6165,56208,685,0.16180430352687836
6165,56208,688,0.16317099332809448
11554,58456,282,0.16459991037845612
11554,58456,281,0.1632845252752304
6165,56208,648,0.1597442775964737
6165,56208,686,0.16670642793178558
6165,56208,653,0.16446764767169952
6158,56239,293,0.18581287562847137
6158,56239,291,0.18394336104393005
6158,56239,296,0.18869945406913757
6158,56239,300,0.18769490718841553
6158,56239,274,0.18258178234100342
6158,56239,266,0.18493345379829407
6158,56239,276,0.1910640448331833
11555,58452,469,0.1825888305902481
6158,56239,263,0.18722175061702728
6158,56239,292,0.18450655043125153
6158,56239,270,0.18679958581924438
11555,58452,483,0.18333546817302704
11555,58452,485,0.18709184229373932
7852,56987,964,0.2965836524963379
7852,56987,954,0.29509392380714417
8745,57391,173,0.26580724120140076
8745,57391,167,0.2601836621761322
8745,57391,170,0.27165406942367554
8745,57391,174,0.2718649208545685
8745,57391,165,0.271490216255188
8745,57391,129,0.26579749584198
8745,57391,125,0.26605141162872314
8745,57391,176,0.2662563920021057
7827,57278,943,0.24438083171844482
7827,57278,947,0.24287943542003632
7824,57282,551,0.24450238049030304
7827,57278,951,0.246591255068779
7824,57282,556,0.24845737218856812
7824,57282,555,0.23993630707263947
7824,57282,557,0.24139536917209625
7827,57278,954,0.24355794489383698
7827,57278,952,0.25112468004226685
7824,57282,553,0.24933114647865295
7827,57278,959,0.242945596575737
11316,58396,814,0.21925513446331024
11316,58396,776,0.21307021379470825
11316,58396,775,0.215365931391716
11316,58396,815,0.21386554837226868
11316,58396,813,0.21598517894744873
11316,58396,807,0.22029340267181396
4078,55358,804,0.21592329442501068
11316,58396,809,0.21338477730751038
11316,58396,774,0.21854948997497559
11316,58396,820,0.21713629364967346
11316,58396,773,0.2131647914648056
11316,58396,816,0.22037003934383392
8411,57875,808,0.27948471903800964
8411,57875,804,0.27990588545799255
8411,57875,851,0.27566608786582947
8411,57875,853,0.2766704559326172
8417,58175,416,0.2757914364337921
8417,58175,415,0.2767808139324188
11340,58433,1000,0.16074787080287933
11304,58448,476,0.16593410074710846
11304,58448,540,0.1676851063966751
11340,58433,996,0.16720153391361237
11340,58433,998,0.1614135205745697
11340,58433,34,0.16258154809474945
4410,56187,149,0.16436967253684998
4411,56164,520,0.16703209280967712
4410,56187,119,0.16800804436206818
11340,58433,995,0.16492682695388794
11304,58448,537,0.16572828590869904
11304,58448,360,0.23237597942352295
11304,58448,354,0.23275229334831238
11304,58448,356,0.2322126030921936
11288,58401,940,0.1802055537700653
11288,58401,926,0.18027226626873016
11288,58401,930,0.17646966874599457
11288,58401,923,0.1814318150281906
11288,58401,922,0.17922662198543549
11288,58401,884,0.1766166388988495
11288,58401,886,0.17350885272026062
11288,58401,885,0.18195205926895142
11288,58401,937,0.17683275043964386
11288,58401,925,0.17705099284648895
11288,58401,921,0.17495550215244293
11288,58401,936,0.17539313435554504
11279,58449,334,0.27832284569740295
11280,58430,984,0.2811781167984009
8740,57367,497,0.27741149067878723
11280,58430,957,0.2770135700702667
8740,57367,519,0.2792166471481323
8740,57367,512,0.2800954580307007
11280,58430,958,0.28175920248031616
11279,58449,327,0.28025752305984497
8740,57367,516,0.28055572509765625
7874,57279,756,0.25036531686782837
7859,57282,403,0.25229090452194214
7859,57282,407,0.2570649981498718
7874,57279,753,0.25594985485076904
7874,57279,742,0.2562931776046753
7859,57282,406,0.25653839111328125
7874,57279,760,0.2463642805814743
670,52520,537,0.2497917264699936
7874,57279,705,0.2506381571292877
7859,57282,402,0.2522141933441162
7859,57282,401,0.25107622146606445
7859,57282,408,0.2482946664094925
7874,57279,744,0.2518041431903839
694,52209,262,0.27507317066192627
7874,57279,417,0.2797575294971466
7874,57279,415,0.2706805467605591
3736,55214,567,0.27858221530914307
7874,57279,380,0.26699814200401306
3736,55214,571,0.27965450286865234
7874,57279,376,0.2708890736103058
7874,57279,378,0.2802240252494812
7874,57279,401,0.26568603515625
7874,57279,402,0.26513826847076416
7874,57279,407,0.26550307869911194
7873,57307,902,0.2648291289806366
7874,57279,408,0.2655460834503174
7874,57279,403,0.26656651496887207
7873,57307,862,0.26616373658180237
7873,57307,866,0.2653213143348694
7915,57309,710,0.19261133670806885
7915,57309,714,0.18686018884181976
7915,57309,702,0.1889278143644333
7915,57309,704,0.19279740750789642
7873,57307,50,0.18602526187896729
7873,57307,49,0.1915828287601471
4373,55811,352,0.18781282007694244
7915,57309,743,0.1865788698196411
7915,57309,746,0.18925027549266815
7873,57307,52,0.1848055124282837
7873,57307,48,0.1874750852584839
7915,57309,747,0.19222429394721985
7873,57307,57,0.19216220080852509
7915,57309,706,0.18997623026371002
7873,57307,58,0.19080375134944916
7818,56989,567,0.17587539553642273
7818,56989,561,0.17456115782260895
7876,57002,987,0.1764928549528122
7818,56989,523,0.17122782766819
7876,57002,961,0.17521525919437408
7876,57002,998,0.17801733314990997
7876,57002,991,0.17293402552604675
7818,56989,566,0.17692522704601288
7876,57002,996,0.17112159729003906
398,51789,628,0.1700388789176941
696,52209,473,0.17670318484306335
7818,56989,568,0.1718447208404541
696,52209,427,0.17150215804576874
7840,57003,708,0.23053035140037537
7839,56900,95,0.23086683452129364
7839,56900,93,0.22833584249019623
7840,57003,703,0.23215024173259735
7840,57003,671,0.23191747069358826
7840,57003,668,0.22402365505695343
7839,56900,98,0.22718986868858337
7840,57003,714,0.23153279721736908
7840,57003,712,0.230464369058609
7839,56900,44,0.23147036135196686
7839,56900,89,0.23741358518600464
7840,57003,709,0.22273311018943787
7839,56900,91,0.2381410449743271
7840,57003,663,0.23167061805725098
7840,57003,710,0.23509088158607483
7840,57003,282,0.24412867426872253
7844,56982,972,0.24716252088546753
7841,56960,558,0.24373619258403778
7844,56982,997,0.24049188196659088
7840,57003,202,0.2476615160703659
7840,57003,244,0.24228449165821075
7840,57003,283,0.23987942934036255
7844,56982,991,0.24586723744869232
700,52199,129,0.24046547710895538
7840,57003,246,0.240028515458107
7844,56982,982,0.24676574766635895
7840,57003,242,0.24856366217136383
7834,56979,134,0.17753726243972778
7835,56986,635,0.17540019750595093
7834,56979,130,0.17599378526210785
7834,56979,138,0.1765233427286148
7834,56979,123,0.17533330619335175
7835,56986,637,0.1772424727678299
7835,56986,638,0.17290546000003815
7835,56986,594,0.17459464073181152
7834,56979,165,0.17511864006519318
4346,56209,872,0.17719416320323944
7835,56986,639,0.175526961684227
7834,56979,43,0.17793717980384827
4347,55830,518,0.16703300178050995
4349,55803,835,0.1594749093055725
7841,56960,764,0.1664103865623474
7841,56960,768,0.1577644795179367
7841,56960,802,0.16404412686824799
7841,56960,766,0.16037288308143616
7841,56960,804,0.16750267148017883
7841,56960,777,0.16267314553260803
7841,56960,816,0.16426274180412292
4347,55830,526,0.16096007823944092
7841,56960,814,0.16322320699691772
7820,56984,450,0.2739497721195221
7823,56978,750,0.271525502204895
7820,56984,446,0.2704216241836548
7820,56984,444,0.2709151804447174
8418,58199,60,0.29487815499305725
8067,58253,498,0.28883877396583557
8067,58253,539,0.2874307334423065
8418,58199,66,0.2912644147872925
8418,58199,64,0.29343050718307495
8067,58253,490,0.2895019054412842
5144,55829,918,0.18158908188343048
9163,58043,832,0.1790679395198822
9163,58043,837,0.1807207465171814
5144,55829,915,0.1789141595363617
9163,58043,836,0.18260349333286285
9163,58043,360,0.2291843295097351
9163,58043,358,0.22833366692066193
