MEM_PLATE,MEM_MJD,MEM_FIBERID,MEM_Z_NOQSO
10274,58170,412,0.14607006311416626
10274,58170,414,0.14672812819480896
10274,58170,405,0.14715781807899475
10274,58170,419,0.15034298598766327
10274,58170,453,0.1461729258298874
10274,58170,417,0.1461142599582672
10274,58170,420,0.1440001279115677
10274,58170,428,0.14504124224185944
10274,58170,423,0.14595486223697662
1955,53442,586,0.14423410594463348
1958,53385,354,0.14840078353881836
10231,58171,896,0.12600818276405334
1955,53442,454,0.12389977276325226
1955,53442,220,0.12919913232326508
1955,53442,213,0.12547962367534637
10231,58171,900,0.1302468329668045
10231,58171,116,0.12907584011554718
1955,53442,460,0.12897971272468567
10231,58171,938,0.12920643389225006
6454,56336,356,0.12429340183734894
1955,53442,477,0.12938275933265686
10231,58171,939,0.1244676262140274
1955,53442,453,0.12698836624622345
1955,53442,300,0.1271335631608963
10231,58171,314,0.1298649162054062
10231,58171,698,0.12586119771003723
1952,53378,592,0.12483706325292587
10231,58171,697,0.12671375274658203
1981,53463,410,0.11748913675546646
1981,53463,417,0.11307601630687714
11385,58523,654,0.11575441807508469
11385,58523,679,0.1161038801074028
11385,58523,642,0.11285572499036789
1981,53463,419,0.118889220058918
11385,58523,680,0.11413946002721786
11385,58523,646,0.11418580263853073
2111,53467,533,0.10064418613910675
8849,57457,128,0.1070011556148529
8849,57457,130,0.10210280120372772
8849,57457,121,0.10676905512809753
8849,57457,127,0.10564077645540237
2111,53467,537,0.10478528589010239
2111,53467,535,0.10053475201129913
8849,57457,86,0.10231433063745499
2034,53466,422,0.07284802198410034
10267,58223,431,0.07399482280015945
10267,58223,437,0.07327622175216675
2034,53466,424,0.0742480605840683
2034,53466,394,0.07332691550254822
2111,53467,191,0.035126540809869766
2111,53467,200,0.03533860668540001
2100,53713,323,0.03378404304385185
2100,53713,332,0.03417724743485451
10265,58512,930,0.03455151244997978
10263,58464,546,0.03417942300438881
2100,53713,335,0.03426771238446236
10265,58512,934,0.03568600118160248
10265,58512,937,0.035492975264787674
2107,53786,53,0.035331327468156815
2107,53786,104,0.03286832571029663
2107,53786,101,0.033529698848724365
2107,53786,105,0.03478182107210159
2092,53460,360,0.04665685445070267
2092,53460,357,0.04623301699757576
10263,58464,594,0.04173604026436806
10265,58512,995,0.04517434909939766
10263,58464,556,0.0436229407787323
10265,58512,38,0.04090730473399162
10265,58512,32,0.04164806380867958
10265,58512,980,0.04368026927113533
10263,58464,594,0.04173604026436806
10265,58512,38,0.04090730473399162
10265,58512,32,0.04164806380867958
10265,58512,980,0.04368026927113533
2111,53467,74,0.04276864975690842
10262,58543,31,0.13223326206207275
10262,58543,29,0.13129808008670807
10261,58462,568,0.1306363344192505
10261,58462,570,0.13129112124443054
2097,53491,91,0.03189326822757721
2097,53491,86,0.03125423938035965
2097,53491,135,0.03136797621846199
2097,53491,159,0.03320411592721939
2097,53491,160,0.033285535871982574
2097,53491,143,0.030826549977064133
10262,58543,420,0.07295368611812592
2098,53460,215,0.07086963206529617
2098,53460,126,0.07358422130346298
2098,53460,204,0.07317947596311569
2098,53460,121,0.07560018450021744
2098,53460,129,0.07612049579620361
4616,55617,306,0.07286495715379715
2098,53460,122,0.07492566108703613
10262,58543,252,0.13239145278930664
2098,53460,48,0.13137304782867432
10262,58543,242,0.1276974380016327
10262,58543,202,0.13110652565956116
10262,58543,204,0.12904924154281616
2098,53460,3,0.13176125288009644
10262,58543,208,0.13056127727031708
2098,53460,17,0.13125619292259216
2008,53473,356,0.13115885853767395
2098,53460,16,0.12868759036064148
8865,57426,470,0.08391942083835602
2105,53472,421,0.08235669881105423
2105,53472,431,0.08465579897165298
2105,53472,203,0.137144535779953
10245,58161,833,0.1373874992132187
10245,58161,876,0.1382284313440323
10245,58161,829,0.13873565196990967
10245,58161,828,0.13317681849002838
10245,58161,870,0.13497187197208405
10245,58161,872,0.13730165362358093
10245,58161,873,0.1370251625776291
8212,58171,756,0.11675456911325455
785,52339,53,0.11793836951255798
785,52339,43,0.11938699334859848
960,52425,377,0.11599821597337723
8212,58171,782,0.11945601552724838
2013,53818,593,0.05977587401866913
2013,53818,557,0.057112861424684525
2013,53818,599,0.06027299538254738
6479,56364,514,0.05753257870674133
2013,53818,549,0.058726031333208084
2013,53818,80,0.05888791009783745
2013,53818,560,0.0605648048222065
2013,53818,160,0.06268759071826935
2013,53818,142,0.06097639724612236
2013,53818,112,0.06228887289762497
2013,53818,159,0.06281282752752304
2013,53818,151,0.05827781558036804
2013,53818,153,0.06314414739608765
2013,53818,157,0.058842115104198456
10250,58472,554,0.1317523568868637
1987,53765,267,0.13372920453548431
10250,58472,558,0.12976324558258057
1987,53765,269,0.1346668303012848
1987,53765,272,0.13253116607666016
10250,58472,555,0.1349359154701233
6482,56358,956,0.13429304957389832
10250,58472,596,0.13071006536483765
960,52425,374,0.07260693609714508
959,52411,552,0.07144445925951004
959,52411,556,0.0701598972082138
2093,53818,40,0.03605830669403076
2093,53818,36,0.03458467498421669
10257,58526,513,0.03689715266227722
2112,53534,386,0.03396869823336601
2093,53818,38,0.03915918245911598
10254,58514,286,0.0396495945751667
2112,53534,381,0.03450098633766174
2093,53818,79,0.03833647072315216
2093,53818,630,0.03574719652533531
10253,58487,228,0.1244504377245903
10253,58487,226,0.12764668464660645
8878,57785,688,0.14453168213367462
8878,57785,696,0.1479838490486145
8878,57785,736,0.14491835236549377
8878,57785,682,0.1458786576986313
8878,57785,694,0.1468571126461029
8878,57785,659,0.14944174885749817
2033,53476,119,0.14440155029296875
2033,53476,109,0.14561915397644043
8878,57785,656,0.14582648873329163
8878,57785,660,0.14404529333114624
8878,57785,658,0.14909932017326355
2033,53476,110,0.14442861080169678
2033,53476,120,0.1459459364414215
2033,53476,153,0.15005967020988464
2033,53476,159,0.14589394629001617
8878,57785,336,0.09252765029668808
1838,53467,333,0.09118220955133438
2033,53476,94,0.08968158066272736
10259,58190,825,0.09647764265537262
2033,53476,95,0.09636809676885605
1838,53467,355,0.09752277284860611
2117,54115,358,0.04715569317340851
2117,54115,359,0.0472317673265934
2117,54115,403,0.05029401183128357
2117,54115,416,0.051987044513225555
2117,54115,406,0.05087331309914589
2117,54115,409,0.050650324672460556
10259,58190,176,0.04827880859375
2117,54115,394,0.04602400213479996
10938,58514,793,0.1310374140739441
1647,53531,353,0.13007977604866028
10938,58514,794,0.1323264092206955
1647,53531,309,0.08652564138174057
1646,53498,85,0.08614018559455872
1646,53498,53,0.08696101605892181
1843,53816,369,0.086983323097229
1843,53816,367,0.08670870214700699
1647,53531,285,0.08941863477230072
1647,53531,286,0.08831283450126648
1647,53531,296,0.0868082270026207
1647,53531,295,0.08789367228746414
1843,53816,368,0.08887305855751038
1843,53816,375,0.08834611624479294
1647,53531,288,0.08749258518218994
10746,58257,289,0.14705698192119598
10746,58257,294,0.15256990492343903
1385,53108,617,0.14637638628482819
10746,58257,251,0.14506694674491882
4716,55738,528,0.1527925431728363
1416,52875,185,0.059998899698257446
1416,52875,169,0.06910166144371033
1416,52875,167,0.0687452107667923
1416,52875,200,0.06667417287826538
1416,52875,175,0.06332173198461533
1416,52875,180,0.06565403938293457
1416,52875,225,0.06764844805002213
1416,52875,198,0.06155551224946976
1416,52875,224,0.06439562886953354
1416,52875,184,0.0699034333229065
1416,52875,183,0.06399603933095932
4970,56039,556,0.06958495825529099
1416,52875,186,0.06218403950333595
1416,52875,192,0.06859544664621353
1416,52875,194,0.06279467791318893
1416,52875,182,0.06949467211961746
1416,52875,190,0.07007064670324326
4973,56042,402,0.06101059541106224
4970,56039,541,0.06285573542118073
1416,52875,173,0.060399267822504044
1416,52875,176,0.06987984478473663
1416,52875,236,0.06762678921222687
1416,52875,223,0.0628279373049736
1416,52875,222,0.0657966136932373
4973,56042,408,0.06707412004470825
1416,52875,226,0.0638367086648941
1416,52875,149,0.06888978183269501
1416,52875,155,0.06534892320632935
4970,56039,582,0.06712023168802261
1416,52875,174,0.06753454357385635
1416,52875,187,0.06411387026309967
1416,52875,165,0.06683443486690521
1416,52875,144,0.06644917279481888
1416,52875,231,0.0656471773982048
1416,52875,193,0.06566165387630463
1416,52875,191,0.06586951017379761
4970,56039,592,0.06695662438869476
1418,53142,103,0.06165039911866188
1418,53142,102,0.06142635643482208
1419,53144,384,0.06136874109506607
4961,55719,546,0.09037376940250397
1418,53142,249,0.0847216546535492
1418,53142,253,0.09017457813024521
1418,53142,300,0.08480306714773178
1418,53142,243,0.08513695746660233
1418,53142,297,0.09238312393426895
1418,53142,296,0.08793473243713379
1418,53142,258,0.08896417915821075
1057,52522,53,0.12414336204528809
1058,52520,389,0.12306351214647293
1058,52520,384,0.12109537422657013
10913,58256,800,0.12370558083057404
972,52435,529,0.10529180616140366
974,52427,382,0.10721198469400406
972,52435,523,0.10105657577514648
974,52427,385,0.10373593121767044
972,52435,540,0.10315346717834473
974,52427,381,0.103800468146801
972,52435,525,0.10393189638853073
974,52427,388,0.10702452063560486
972,52435,453,0.10652124881744385
10915,58257,543,0.1338907778263092
10911,58256,87,0.13411657512187958
10911,58256,94,0.13576067984104156
10915,58257,545,0.1346537470817566
10901,58397,773,0.1367955356836319
10901,58397,772,0.13831733167171478
10901,58397,777,0.13742022216320038
10914,58257,977,0.13728146255016327
5202,55824,916,0.13272333145141602
1340,52781,628,0.13516367971897125
10915,58257,514,0.13395161926746368
4988,55825,724,0.06576277315616608
10722,58281,112,0.06210644543170929
820,52438,30,0.06363203376531601
10723,58287,610,0.13210996985435486
10723,58287,608,0.1384357362985611
10723,58287,568,0.13574004173278809
10723,58287,604,0.13070617616176605
10723,58287,601,0.13713711500167847
10723,58287,609,0.13009041547775269
4994,55739,492,0.09008967131376266
2972,54586,241,0.07968221604824066
974,52427,78,0.08539264649152756
974,52427,628,0.07819516211748123
974,52427,637,0.07918444275856018
974,52427,621,0.08676910400390625
974,52427,75,0.0883348360657692
2972,54586,288,0.0850357785820961
974,52427,66,0.08513637632131577
974,52427,80,0.08774486929178238
974,52427,73,0.08647454530000687
2972,54586,201,0.0876656323671341
2972,54586,242,0.08899734169244766
2972,54586,203,0.08230584859848022
974,52427,33,0.08553984016180038
2972,54586,243,0.08086486160755157
2972,54586,204,0.07971689850091934
2972,54586,255,0.08048520237207413
2972,54586,256,0.08273176848888397
974,52427,630,0.08091215044260025
974,52427,627,0.07900109887123108
974,52427,623,0.08446193486452103
974,52427,638,0.08555952459573746
2972,54586,250,0.08100627362728119
974,52427,636,0.07793021947145462
2972,54586,258,0.07758282124996185
974,52427,631,0.08449359238147736
974,52427,626,0.09167101234197617
2972,54586,248,0.08682775497436523
2972,54586,209,0.08101353049278259
2972,54586,139,0.08029457181692123
2972,54586,100,0.08208944648504257
4993,55738,870,0.0808604508638382
2972,54586,202,0.08956658095121384
2972,54586,205,0.07800941169261932
4994,55739,496,0.08907514810562134
2972,54586,213,0.08330956846475601
4993,55738,902,0.08478566259145737
2972,54586,135,0.08490545302629471
2972,54586,210,0.08065792173147202
2972,54586,216,0.08420953154563904
4993,55738,910,0.08408786356449127
974,52427,256,0.09238472580909729
2973,54591,151,0.10986357927322388
2973,54591,116,0.10649178177118301
10904,58402,32,0.11212432384490967
10904,58402,36,0.10809936374425888
10904,58402,17,0.10679841786623001
11654,58543,711,0.11327552795410156
10904,58402,16,0.10882605612277985
10904,58402,56,0.11133436113595963
2973,54591,83,0.11074739694595337
11654,58543,712,0.10993002355098724
976,52413,247,0.08228088170289993
975,52411,442,0.08260006457567215
976,52413,255,0.0837099701166153
975,52411,445,0.0834205150604248
976,52413,251,0.08124914765357971
975,52411,444,0.07951927185058594
976,52413,256,0.08385734260082245
975,52411,450,0.08582060784101486
976,52413,249,0.07921216636896133
976,52413,258,0.08142886310815811
976,52413,209,0.08298327028751373
975,52411,437,0.08201127499341965
7751,58081,634,0.04243176430463791
7759,58401,349,0.09010043740272522
7137,56566,874,0.09148789942264557
7759,58401,348,0.08951763063669205
7759,58401,342,0.09300032258033752
7143,56572,406,0.08977176994085312
7760,58080,834,0.09092491865158081
7760,58080,826,0.09187683463096619
7742,58076,646,0.021433327347040176
7742,58076,653,0.02356431633234024
7742,58076,682,0.023938439786434174
7742,58076,609,0.0240494292229414
7742,58076,655,0.021058546379208565
7742,58076,612,0.024146288633346558
6277,56273,820,0.09866620600223541
7714,57363,710,0.10997448116540909
6526,56543,335,0.11203796416521072
6526,56543,293,0.11423192173242569
7714,57363,708,0.11123396456241608
7714,57363,674,0.11313409358263016
7714,57363,678,0.11108320951461792
7718,57362,687,0.1411343514919281
7718,57362,684,0.1433158963918686
7718,57362,688,0.142563134431839
6529,56535,204,0.13852281868457794
7718,57362,686,0.1379164457321167
7718,57362,726,0.13842707872390747
7718,57362,727,0.1406307816505432
7718,57362,725,0.14115986227989197
6529,56535,206,0.13816876709461212
7714,57363,191,0.14393556118011475
7714,57363,159,0.1421046108007431
7714,57363,155,0.14089258015155792
6286,56301,462,0.146111860871315
6284,56310,114,0.14540055394172668
6284,56310,77,0.1448432207107544
6286,56301,468,0.1426864117383957
6284,56310,76,0.14421318471431732
6286,56301,469,0.14633391797542572
6284,56310,78,0.14827501773834229
7673,57329,462,0.14803604781627655
7724,58434,614,0.12121957540512085
7724,58434,619,0.11984866857528687
7724,58434,612,0.11957649141550064
7724,58434,436,0.11957821995019913
7724,58434,616,0.11926653981208801
6260,56568,335,0.12200918793678284
7724,58434,579,0.11963565647602081
7724,58434,574,0.11990875005722046
7724,58434,575,0.12055283784866333
7724,58434,398,0.0807129517197609
7724,58434,423,0.07812680304050446
7724,58434,427,0.07683517038822174
7724,58434,432,0.07663876563310623
7724,58434,445,0.12342336028814316
7677,57363,897,0.12517417967319489
6256,56323,978,0.1256788671016693
7724,58434,413,0.12259552627801895
6259,56565,476,0.12184208631515503
7724,58434,441,0.12532374262809753
7724,58434,402,0.1220523864030838
7676,57329,757,0.045154981315135956
7676,57329,755,0.045720163732767105
7676,57329,758,0.045869722962379456
7677,57363,454,0.048447128385305405
7676,57329,747,0.04625875875353813
7676,57329,793,0.05079735070466995
7676,57329,750,0.05219178646802902
7676,57329,798,0.04527048021554947
6255,56240,514,0.05203583091497421
7676,57329,711,0.05261743813753128
7676,57329,710,0.0498785674571991
7680,58131,367,0.11098537594079971
7680,58131,418,0.11298083513975143
7680,58131,372,0.11389302462339401
7679,57367,865,0.11321350932121277
7679,57367,870,0.11154124140739441
7677,57363,329,0.046773649752140045
7676,57329,910,0.04839806258678436
7676,57329,914,0.04666632041335106
7676,57329,915,0.04636764153838158
7677,57363,300,0.0477135144174099
7676,57329,946,0.04812251403927803
7677,57363,287,0.046486809849739075
7677,57363,296,0.04875771328806877
7677,57363,329,0.046773649752140045
7676,57329,910,0.04839806258678436
7677,57363,286,0.04872586205601692
7676,57329,917,0.0443786084651947
7676,57329,915,0.04636764153838158
7680,58131,408,0.11630775034427643
7679,57367,872,0.11238234490156174
7680,58131,410,0.11322709172964096
7679,57367,796,0.11151479929685593
7680,58131,452,0.1160055547952652
7680,58131,415,0.11314189434051514
7679,57367,829,0.11002800613641739
7679,57367,834,0.11117824167013168
7680,58131,447,0.11425962299108505
7679,57367,831,0.1108342707157135
6255,56240,6,0.08334536850452423
6255,56240,8,0.08345512300729752
7727,58152,319,0.12380467355251312
7727,58152,320,0.11933331936597824
7727,58152,279,0.12316491454839706
7727,58152,308,0.1208626851439476
7727,58152,306,0.12434239685535431
7727,58152,269,0.12210523337125778
7727,58152,280,0.12335476279258728
7727,58152,277,0.12093058973550797
7683,58133,849,0.07321910560131073
7683,58133,850,0.07305588573217392
7683,58133,847,0.07340440899133682
7683,58133,859,0.0740266665816307
6261,56219,958,0.07411062717437744
6264,56223,808,0.07402513921260834
7686,57015,660,0.07362493872642517
7686,57015,393,0.07494185864925385
6264,56223,844,0.07380137592554092
6264,56223,795,0.07412239164113998
7686,57015,618,0.07026258111000061
6265,56248,131,0.073418527841568
7686,57015,620,0.073766328394413
7686,57015,397,0.06917650252580643
7686,57015,433,0.07496857643127441
7686,57015,432,0.07432975620031357
7686,57015,440,0.07412495464086533
11084,58427,791,0.07797069102525711
11084,58427,787,0.08104392886161804
11095,58439,402,0.0796513706445694
11084,58427,792,0.08285578340291977
11095,58439,408,0.08154233545064926
11084,58427,790,0.08105266094207764
1060,52636,275,0.06210804358124733
1060,52636,312,0.061187002807855606
4452,55536,950,0.06080560013651848
10291,58101,242,0.06461574882268906
1059,52618,608,0.14015084505081177
10287,58101,644,0.14276763796806335
10287,58101,611,0.14578166604042053
10287,58101,609,0.14239473640918732
1060,52636,217,0.08186079561710358
1060,52636,210,0.08114566653966904
2974,54592,147,0.047361359000205994
2974,54592,160,0.044783491641283035
2974,54592,146,0.045236002653837204
7704,57572,440,0.119696706533432
7704,57572,412,0.12119286507368088
7704,57572,384,0.11734073609113693
7706,57575,5,0.11985211074352264
7704,57572,416,0.12029998004436493
7706,57575,7,0.12257765233516693
7704,57572,404,0.12355189025402069
7706,57575,9,0.11938109993934631
7704,57572,413,0.11977830529212952
7704,57572,420,0.11788902431726456
7704,57572,423,0.11994720250368118
6583,56566,924,0.1421225517988205
6502,56544,361,0.1389911025762558
6583,56566,884,0.13397769629955292
6502,56544,363,0.14072418212890625
6583,56566,883,0.13690215349197388
6502,56544,364,0.13652202486991882
6502,56544,366,0.13761712610721588
7767,58049,531,0.14111343026161194
6583,56566,885,0.13829459249973297
7767,58049,476,0.13818959891796112
7767,58049,479,0.1355140209197998
7767,58049,499,0.14059795439243317
6583,56566,886,0.135306254029274
7767,58049,474,0.1373094618320465
7700,58016,605,0.1111517995595932
7700,58016,611,0.11229892075061798
7700,58016,607,0.11044570058584213
6514,56487,520,0.11350924521684647
7700,58016,588,0.11755845695734024
7700,58016,219,0.060622744262218475
7700,58016,218,0.06505611538887024
7700,58016,217,0.05805061012506485
7699,57574,551,0.06266137212514877
7700,58016,216,0.06420454382896423
6514,56487,292,0.06092330813407898
7700,58016,178,0.06219945847988129
7699,57574,600,0.062480539083480835
7700,58016,176,0.05932385101914406
7700,58016,258,0.059559229761362076
7699,57574,556,0.05989398807287216
7700,58016,256,0.05918481945991516
7699,57574,554,0.059563830494880676
7699,57574,686,0.12248843908309937
7699,57574,679,0.11857710033655167
7699,57574,720,0.1214088425040245
7700,58016,55,0.1261611431837082
7699,57574,677,0.12811104953289032
6516,56571,559,0.12189122289419174
7700,58016,58,0.12630608677864075
7700,58016,89,0.12493140250444412
7700,58016,88,0.11879081279039383
7699,57574,678,0.1303383857011795
7700,58016,91,0.12948954105377197
7700,58016,86,0.12437482178211212
7700,58016,45,0.03375531733036041
7699,57574,719,0.028375564143061638
7700,58016,83,0.033354874700307846
7699,57574,688,0.03296573832631111
7699,57574,768,0.029451195150613785
7699,57574,766,0.030926942825317383
7699,57574,724,0.02834649197757244
7700,58016,43,0.032582059502601624
7699,57574,762,0.0324026383459568
7700,58016,44,0.03280115872621536
7699,57574,733,0.029008222743868828
7699,57574,728,0.03297736868262291
7699,57574,734,0.0319707877933979
6301,56543,40,0.029955169185996056
7699,57574,767,0.02961534634232521
7699,57574,694,0.028035234659910202
7699,57574,689,0.029671214520931244
7617,56949,446,0.10005907714366913
6188,56208,98,0.09951086342334747
7616,56902,781,0.1002051904797554
6287,56221,454,0.10096429288387299
7616,56902,792,0.10420968383550644
7616,56902,790,0.10407131910324097
6188,56208,95,0.099037304520607
6194,56190,720,0.1028374433517456
6188,56208,106,0.1031745970249176
6194,56190,749,0.09885726869106293
6188,56208,66,0.10077156871557236
6194,56190,751,0.10474327206611633
6188,56208,99,0.09689782559871674
6194,56190,750,0.09874603152275085
6287,56221,452,0.10478099435567856
6194,56190,752,0.09754166752099991
7616,56902,795,0.0976499617099762
7616,56902,834,0.10468531399965286
6188,56208,56,0.09942500293254852
7616,56902,786,0.10462339222431183
6194,56190,788,0.10491512715816498
6200,56217,597,0.10518810153007507
6200,56217,596,0.1027011126279831
6200,56217,593,0.10945240408182144
6194,56190,974,0.09997375309467316
6200,56217,640,0.10668989270925522
6200,56217,634,0.10407223552465439
6200,56217,638,0.10752555727958679
6194,56190,970,0.1017291471362114
6200,56217,637,0.10713551193475723
6200,56217,636,0.10578064620494843
11084,58427,114,0.08237656950950623
857,52314,269,0.0809859037399292
4470,55587,575,0.07932187616825104
857,52314,251,0.08077309280633926
857,52314,296,0.08134929090738297
11084,58427,160,0.08009985834360123
11084,58427,115,0.08273185044527054
857,52314,267,0.0822305679321289
857,52314,279,0.0797346755862236
857,52314,264,0.07987560331821442
483,51924,550,0.0974106714129448
8197,57064,227,0.1013493463397026
484,51907,303,0.10242106765508652
484,51907,307,0.09974923729896545
483,51924,548,0.094889797270298
484,51907,316,0.09517711400985718
483,51924,547,0.09670920670032501
483,51924,556,0.09785445779561996
5708,56605,282,0.10219049453735352
8197,57064,268,0.1031125858426094
484,51907,317,0.09882758557796478
1926,53317,265,0.0966743603348732
11118,58522,261,0.09863535314798355
1926,53317,223,0.10135484486818314
11118,58522,252,0.10154017806053162
11118,58522,260,0.09813019633293152
11118,58522,256,0.1002901941537857
11118,58522,222,0.0994410589337349
1926,53317,227,0.09701719880104065
11118,58522,258,0.09662991762161255
11118,58522,259,0.10478765517473221
1926,53317,276,0.10169940441846848
11109,58523,908,0.10006147623062134
11118,58522,253,0.09496216475963593
1926,53317,266,0.10299776494503021
1926,53317,316,0.10060082376003265
2083,53359,438,0.10811591893434525
2083,53359,384,0.10779464244842529
1927,53321,53,0.11113640666007996
1927,53321,45,0.11041615158319473
11108,58467,189,0.11119117587804794
7575,56947,659,0.13613006472587585
7575,56947,612,0.14733260869979858
5948,56107,235,0.1433005928993225
7575,56947,616,0.14843519032001495
7575,56947,436,0.14719583094120026
7575,56947,620,0.14879004657268524
7575,56947,655,0.13971276581287384
7575,56947,653,0.14811889827251434
7575,56947,75,0.08310700207948685
5021,55863,915,0.08105581253767014
7575,56947,68,0.08361497521400452
7575,56947,31,0.08219761401414871
7575,56947,23,0.08316215127706528
945,52652,63,0.046828776597976685
945,52652,18,0.04609790816903114
945,52652,62,0.044867586344480515
8181,57073,798,0.046601731330156326
6116,56245,352,0.05592796579003334
6116,56245,314,0.0567142628133297
7601,56959,649,0.05598646402359009
7601,56959,652,0.05931779742240906
7601,56959,658,0.05889597162604332
7601,56959,687,0.05136829614639282
7601,56959,691,0.05120237171649933
7601,56959,646,0.05666448548436165
7601,56959,681,0.05598403885960579
6116,56245,357,0.05454657971858978
6125,56273,745,0.05385110527276993
6116,56245,356,0.055852219462394714
7601,56959,655,0.055428046733140945
7601,56959,684,0.05477214977145195
908,52373,359,0.1390054076910019
908,52373,390,0.13425089418888092
8178,57428,278,0.13643820583820343
908,52373,344,0.13831664621829987
8178,57428,240,0.13854174315929413
907,52373,579,0.12947621941566467
7094,56660,990,0.13575950264930725
907,52373,524,0.13104034960269928
908,52373,397,0.134693905711174
908,52373,386,0.13926686346530914
908,52373,385,0.14060698449611664
8178,57428,780,0.13871163129806519
907,52373,576,0.13888368010520935
8178,57428,238,0.13384298980236053
7102,56666,446,0.1332308053970337
908,52373,383,0.1382613182067871
7102,56666,408,0.1340331733226776
7094,56660,973,0.13626280426979065
8178,57428,776,0.13302424550056458
907,52373,539,0.1327379196882248
908,52373,348,0.13480894267559052
7622,56987,166,0.06968017667531967
7622,56987,176,0.06791213899850845
7622,56987,171,0.07084547728300095
7622,56987,172,0.0618564710021019
5132,55858,848,0.06297038495540619
7622,56987,130,0.05964864790439606
7622,56987,134,0.06294679641723633
7622,56987,133,0.06387164443731308
7622,56987,136,0.06633047014474869
7622,56987,125,0.06479812413454056
7622,56987,131,0.06715995073318481
7622,56987,129,0.05944795161485672
7622,56987,132,0.05774301290512085
7622,56987,138,0.06754624843597412
7622,56987,179,0.06196776404976845
7622,56987,167,0.0669364184141159
4668,56211,744,0.12324918061494827
11067,58507,328,0.12481962144374847
424,51893,383,0.1320667266845703
424,51893,396,0.12495317310094833
424,51893,397,0.12747104465961456
423,51821,597,0.12863226234912872
423,51821,586,0.13118068873882294
11067,58507,285,0.13006184995174408
11067,58507,281,0.1253184825181961
11052,58438,116,0.12505292892456055
11052,58438,111,0.1250528246164322
11052,58438,114,0.1255675107240677
11052,58438,71,0.12119022756814957
429,51820,559,0.12235784530639648
11052,58438,117,0.12370342016220093
11052,58438,118,0.12244466692209244
11052,58438,77,0.12603071331977844
11052,58438,79,0.1239648163318634
11052,58438,115,0.12298672646284103
11052,58438,80,0.12386522442102432
11052,58438,112,0.1254277229309082
11052,58438,74,0.1227986216545105
11083,58515,58,0.09670284390449524
11102,58425,504,0.09357236325740814
11083,58515,45,0.09752566367387772
11083,58515,50,0.10009194165468216
11083,58515,59,0.09559381008148193
11083,58515,15,0.09798905998468399
11102,58425,503,0.10256706178188324
11083,58515,57,0.09699224680662155
4492,55565,655,0.10013490915298462
11102,58425,508,0.10283463448286057
4492,55565,398,0.09759102016687393
11083,58515,44,0.09695500135421753
11083,58515,19,0.0954214483499527
11102,58425,559,0.09891976416110992
11102,58425,524,0.10176680982112885
906,52368,597,0.07260295003652573
906,52368,546,0.07686872780323029
7094,56660,212,0.07579582929611206
7094,56660,246,0.07235195487737656
907,52373,240,0.07401774078607559
906,52368,541,0.07572511583566666
906,52368,584,0.07295972853899002
907,52373,214,0.07330286502838135
906,52368,38,0.0722077265381813
907,52373,253,0.07186427712440491
906,52368,79,0.07108759880065918
907,52373,257,0.07274260371923447
906,52368,28,0.07209399342536926
907,52373,215,0.06897420436143875
907,52373,218,0.07387825846672058
906,52368,26,0.07276089489459991
6707,56383,726,0.07321625202894211
906,52368,24,0.06902723014354706
906,52368,23,0.07105762511491776
907,52373,248,0.07253754884004593
1011,52652,464,0.07452720403671265
1011,52652,467,0.07061745226383209
1011,52652,474,0.07370277494192123
8170,57131,637,0.05309317633509636
909,52379,33,0.05280110612511635
8170,57131,582,0.05378064885735512
1310,53033,136,0.055632054805755615
1309,52762,55,0.047934770584106445
1310,53033,123,0.053466517478227615
1310,53033,137,0.05182687193155289
1309,52762,97,0.05855230987071991
1310,53033,216,0.05913853645324707
1310,53033,209,0.057556115090847015
1310,53033,218,0.05627531185746193
1310,53033,215,0.05034371092915535
1310,53033,212,0.050433844327926636
1309,52762,88,0.058953676372766495
1310,53033,203,0.05005351081490517
1310,53033,220,0.05143275856971741
1309,52762,82,0.056402187794446945
1309,52762,96,0.05104980617761612
1309,52762,85,0.0574253685772419
1310,53033,130,0.05336418002843857
5030,55830,23,0.11011327058076859
5031,56209,478,0.10744839906692505
5030,55830,24,0.11137200891971588
5030,55830,30,0.11054921895265579
5030,55830,32,0.10812244564294815
5030,55830,27,0.10961088538169861
5030,55830,63,0.11173613369464874
5031,56209,540,0.10737330466508865
5030,55830,34,0.10491006821393967
7581,57195,776,0.08693015575408936
7581,56949,240,0.088325634598732
7581,57195,352,0.0858745127916336
5025,55836,294,0.08960320055484772
7581,57195,307,0.08269543200731277
7581,57195,780,0.08756288141012192
7581,57195,350,0.08532164245843887
7581,57195,774,0.0880807489156723
7581,57195,302,0.08425042033195496
7581,57195,265,0.08665664494037628
7581,57195,737,0.08733045309782028
4538,55860,496,0.08866246044635773
11312,58433,512,0.092423215508461
11312,58433,520,0.09051099419593811
11312,58433,516,0.09072006493806839
11312,58433,511,0.08514056354761124
11312,58433,509,0.08576197922229767
11312,58433,510,0.08789525926113129
4552,55884,366,0.04842488095164299
11075,58451,252,0.043600842356681824
11075,58451,246,0.04587632045149803
11075,58451,284,0.05042222887277603
4556,55912,824,0.04837605729699135
4552,55884,404,0.04661642014980316
4556,55912,826,0.052497971802949905
11076,58428,588,0.04989643394947052
11075,58451,299,0.04579126462340355
11075,58451,286,0.05132448300719261
8217,58172,600,0.08124537765979767
1038,52673,463,0.08373215794563293
