MEM_PLATE,MEM_MJD,MEM_FIBERID,MEM_Z_NOQSO
8828,57445,790,0.1636132299900055
829,52296,271,0.16831637918949127
8824,58162,834,0.16481921076774597
8824,58162,836,0.16579632461071014
8824,58162,874,0.16461756825447083
1360,53033,205,0.1634860783815384
8824,58162,833,0.16438265144824982
8824,58162,829,0.16398578882217407
8826,57452,230,0.20364435017108917
8826,57452,231,0.2084406465291977
1427,52996,412,0.2054935097694397
8826,57452,226,0.2064005434513092
8826,57452,225,0.20436720550060272
8826,57452,185,0.2050522118806839
1972,53466,458,0.2922287881374359
1972,53466,446,0.2910345792770386
4655,55620,110,0.2932080626487732
1460,53138,573,0.19783973693847656
8389,57488,508,0.19880692660808563
4704,55681,654,0.278304785490036
8387,57483,500,0.2792915403842926
8387,57483,498,0.2793630063533783
8387,57483,537,0.27959874272346497
8386,57518,34,0.27983012795448303
1460,53138,143,0.19859185814857483
8388,57488,305,0.1996513456106186
8391,57511,232,0.2520146071910858
1377,53050,491,0.2565325200557709
8391,57511,256,0.2545653283596039
1377,53050,246,0.1713990718126297
2005,53472,608,0.1691429615020752
8846,57428,932,0.17090417444705963
8846,57428,925,0.17044343054294586
8847,57429,570,0.1699896603822708
2014,53460,317,0.2121209353208542
1381,53089,317,0.16628283262252808
10756,58226,774,0.16701577603816986
10756,58226,778,0.1632026880979538
10756,58226,777,0.16447944939136505
1397,53119,460,0.15661509335041046
1399,53172,18,0.15682321786880493
6595,56569,788,0.2246772050857544
7721,57360,912,0.2192576825618744
6257,56274,910,0.22094818949699402
6593,56270,302,0.22061994671821594
7722,58425,370,0.22094587981700897
7721,57360,918,0.2209368795156479
7722,58425,379,0.2219989001750946
7735,58136,811,0.222974956035614
7735,58136,841,0.22377601265907288
9363,57742,19,0.2106436938047409
4440,55539,755,0.21041326224803925
9362,57801,431,0.21114541590213776
9362,57801,433,0.20732136070728302
9362,57801,436,0.20829033851623535
9362,57801,439,0.21084348857402802
9362,57801,437,0.2077603042125702
9356,57809,258,0.28280720114707947
757,52238,91,0.2872602939605713
9356,57809,262,0.28646641969680786
9352,57805,870,0.1579306572675705
9355,57814,532,0.15715748071670532
864,52320,72,0.28228187561035156
4609,56251,470,0.2832527458667755
8859,57452,435,0.280842125415802
10237,58154,831,0.2751288414001465
10237,58154,822,0.2799060642719269
10237,58154,823,0.27890679240226746
8859,57452,382,0.27740421891212463
10663,58162,736,0.2135055959224701
932,52620,123,0.21486200392246246
10232,58223,6,0.20337292551994324
6461,56329,708,0.28892409801483154
1952,53378,93,0.29198265075683594
1952,53378,98,0.292417973279953
10275,58467,592,0.2113862782716751
4601,55589,784,0.2143244594335556
10275,58467,634,0.21355950832366943
2031,53848,217,0.16139456629753113
10740,58223,702,0.19561879336833954
10919,58255,701,0.20986942946910858
10902,58396,199,0.1851324588060379
974,52427,559,0.1847059726715088
10902,58396,196,0.1844843029975891
2974,54592,404,0.18895424902439117
11654,58543,846,0.1884213238954544
7138,56572,270,0.19683025777339935
5699,55953,963,0.18342819809913635
7681,57042,742,0.18355397880077362
7679,57367,6,0.18324187397956848
7681,57042,747,0.18296532332897186
7685,57062,479,0.2385205775499344
5694,56213,642,0.23537373542785645
7682,57415,17,0.238736093044281
10285,58083,394,0.24853816628456116
11095,58439,150,0.1585722267627716
929,52581,240,0.2300756871700287
4459,55533,18,0.23229247331619263
4458,55536,480,0.22835813462734222
11114,58437,762,0.22933508455753326
11114,58437,773,0.23075489699840546
11120,58510,636,0.283935010433197
11346,58429,892,0.29597586393356323
11346,58429,890,0.295160710811615
11348,58438,841,0.20933310687541962
1947,53431,166,0.20721052587032318
11348,58438,849,0.20844797790050507
11348,58438,814,0.20866838097572327
11349,58441,351,0.19707056879997253
2342,53742,532,0.1995692253112793
11349,58441,309,0.20021474361419678
11349,58441,342,0.20074057579040527
