MEM_PLATE,MEM_MJD,MEM_FIBERID,MEM_Z_NOQSO
8860,57458,643,0.42097899317741394
8860,57458,680,0.4046730697154999
8860,57458,639,0.41438841819763184
8860,57458,635,0.4128310978412628
8860,57458,633,0.41476964950561523
8298,57390,533,0.433013379573822
8297,57416,38,0.42559513449668884
4641,55947,752,0.4330873191356659
8298,57390,537,0.42840659618377686
4642,55926,659,0.3724041283130646
8862,57461,546,0.3735274076461792
8862,57461,551,0.37957119941711426
8831,57448,108,0.37837013602256775
8863,57724,200,0.44002944231033325
8863,57724,198,0.43552178144454956
4575,55590,710,0.44048774242401123
4574,55621,41,0.4332449436187744
1276,53035,267,0.43528178334236145
8863,57724,856,0.4315055012702942
8833,57779,902,0.3371885418891907
8825,57451,336,0.44709908962249756
8825,57451,335,0.4382258951663971
8302,57389,46,0.44444069266319275
4562,55570,875,0.4446437656879425
8302,57389,42,0.4374186396598816
4633,55620,642,0.38476642966270447
8364,58138,321,0.3829701840877533
8824,58162,272,0.3427484333515167
4558,55569,291,0.3392595946788788
8824,58162,280,0.33441659808158875
8824,58162,316,0.3369971513748169
4558,55569,298,0.3378811478614807
8824,58162,274,0.3321055769920349
8824,58162,276,0.34153634309768677
8822,58167,474,0.4487164318561554
1432,53003,282,0.4441176950931549
4559,55597,905,0.44985678791999817
8822,58167,478,0.4429979920387268
8824,58162,8,0.44564297795295715
8824,58162,222,0.3609396815299988
8824,58162,336,0.3205539584159851
8855,57780,944,0.3179944157600403
8855,57780,943,0.32183367013931274
8824,58162,335,0.315327525138855
8855,57780,948,0.3195931017398834
8855,57780,754,0.42160308361053467
8855,57780,755,0.42014485597610474
8855,57780,756,0.42758387327194214
4563,55617,780,0.4207346737384796
8855,57780,713,0.42592838406562805
1973,53432,517,0.44379478693008423
8853,57459,820,0.4450598359107971
8366,57432,426,0.32243967056274414
8366,57432,394,0.31819164752960205
4624,55654,260,0.324466735124588
1437,53046,352,0.32358983159065247
8366,57432,398,0.32299935817718506
8366,57432,386,0.32428058981895447
8821,57731,905,0.37550467252731323
8821,57731,638,0.382741242647171
2007,53474,92,0.37723690271377563
8821,57731,139,0.3805884122848511
4630,55623,846,0.37820836901664734
8821,57731,140,0.38894814252853394
8821,57731,137,0.3822796046733856
8851,57460,906,0.32636570930480957
8853,57459,34,0.44486722350120544
8368,57431,109,0.4442373514175415
8368,57431,71,0.44883790612220764
8367,57429,103,0.3400990068912506
8367,57429,104,0.34231439232826233
8367,57429,102,0.3413505256175995
8367,57429,106,0.3413132131099701
8820,57449,959,0.31332048773765564
8820,57449,955,0.3141624927520752
8819,57450,16,0.3675798177719116
8844,57424,474,0.3677479028701782
8819,57450,19,0.37148454785346985
8819,57450,18,0.36803171038627625
8874,57426,623,0.34595760703086853
8844,57424,219,0.3439692556858063
8874,57426,636,0.34741124510765076
4648,55673,518,0.34596529603004456
8844,57424,216,0.3451247811317444
2037,53446,616,0.34529703855514526
8844,57424,208,0.34719735383987427
2037,53446,618,0.34784454107284546
8874,57426,622,0.34337326884269714
8844,57424,217,0.34713906049728394
8874,57426,664,0.3465282917022705
8844,57424,331,0.3451172411441803
8874,57426,548,0.3488902747631073
4617,55617,226,0.3422658145427704
8874,57426,553,0.344362735748291
8381,57512,692,0.3252296447753906
8381,57512,731,0.32521960139274597
8381,57512,737,0.3216780424118042
8381,57512,697,0.3270682096481323
8381,57512,736,0.32197046279907227
8381,57512,733,0.32670119404792786
8381,57512,738,0.32656654715538025
4698,55623,892,0.38090065121650696
8381,57512,620,0.38223960995674133
1970,53386,407,0.3852114677429199
1970,53386,11,0.41895338892936707
8841,57425,536,0.4158926010131836
8842,57424,16,0.41319164633750916
8842,57424,18,0.4221479892730713
4652,55672,880,0.41503047943115234
8872,57422,822,0.41099265217781067
8384,57513,347,0.30670517683029175
8384,57513,357,0.3077259957790375
8384,57513,353,0.3084891736507416
8384,57513,355,0.30588021874427795
8384,57513,313,0.3089360296726227
8384,57513,358,0.30594679713249207
8384,57513,351,0.30811741948127747
8834,57458,748,0.3135063052177429
8834,57458,711,0.310224324464798
8834,57458,758,0.31416958570480347
8834,57458,544,0.3088452219963074
6632,56366,155,0.3080155849456787
6632,56366,118,0.3077421486377716
6632,56366,158,0.304999440908432
6632,56366,149,0.2989440858364105
8834,57458,546,0.30777063965797424
6632,56366,154,0.30074602365493774
1986,53475,359,0.29947686195373535
6632,56366,141,0.3023838698863983
6632,56366,114,0.30145153403282166
8834,57458,585,0.3029187023639679
1986,53475,53,0.3728872537612915
8835,57427,579,0.3810788691043854
8835,57427,580,0.38382455706596375
8834,57458,997,0.3748731315135956
3967,55704,198,0.386200875043869
8835,57427,454,0.38719603419303894
8835,57427,460,0.3782312870025635
8834,57458,978,0.37939128279685974
8834,57458,976,0.37692365050315857
8835,57427,578,0.3778878152370453
8835,57427,458,0.3746868371963501
8864,57428,744,0.40446576476097107
8864,57428,708,0.4014923870563507
2108,53473,279,0.40777114033699036
4649,55621,508,0.39973941445350647
8864,57428,748,0.39695626497268677
8864,57428,741,0.4055759906768799
8841,57425,163,0.40967637300491333
8864,57428,716,0.4003028869628906
8841,57425,213,0.4080750644207001
8866,57457,979,0.375138521194458
2003,53442,591,0.37559774518013
8867,57460,485,0.37539979815483093
8866,57457,969,0.38004738092422485
8865,57426,148,0.37075647711753845
8866,57457,518,0.36131030321121216
8865,57426,150,0.36905166506767273
4613,55591,878,0.37294745445251465
8866,57457,538,0.3704761564731598
8866,57457,533,0.36337533593177795
8865,57426,147,0.36985650658607483
8865,57426,113,0.3705068826675415
8866,57457,539,0.36305952072143555
4613,55591,833,0.37322986125946045
8866,57457,536,0.3620176911354065
8866,57457,520,0.3655576705932617
8836,57424,788,0.3611988425254822
8836,57424,793,0.36120474338531494
8836,57424,784,0.35421523451805115
8836,57424,790,0.35794389247894287
8836,57424,754,0.3638448119163513
8836,57424,794,0.35709279775619507
8835,57427,109,0.3713870048522949
8868,57781,486,0.36725836992263794
8867,57460,34,0.3694330155849457
8867,57460,32,0.37051355838775635
8867,57460,33,0.37384873628616333
8868,57781,490,0.3688414990901947
8868,57781,487,0.37624794244766235
8387,57483,724,0.3274477422237396
8387,57483,731,0.3228292465209961
4704,55681,896,0.32738766074180603
8387,57483,733,0.3296540379524231
8387,57483,730,0.3285985589027405
8387,57483,736,0.32435140013694763
8386,57518,139,0.4120796024799347
8386,57518,93,0.407640278339386
8386,57518,94,0.41383907198905945
8386,57518,96,0.4140133261680603
4703,55617,64,0.40827783942222595
8386,57518,91,0.40943706035614014
1458,53119,187,0.34867915511131287
8387,57483,430,0.35464218258857727
8387,57483,428,0.3485674262046814
1458,53119,181,0.3416288495063782
4704,55681,240,0.3421592712402344
8387,57483,417,0.3394361734390259
8387,57483,386,0.3491399884223938
8387,57483,384,0.33820420503616333
4704,55681,60,0.3789592385292053
8387,57483,119,0.3777819275856018
8387,57483,118,0.3846774995326996
4706,55705,688,0.3799991309642792
8387,57483,116,0.3745439946651459
8387,57483,120,0.3777104616165161
8838,57870,266,0.3796250820159912
8838,57870,272,0.3726502060890198
8838,57870,270,0.3770109713077545
8838,57870,269,0.3712502717971802
8838,57870,267,0.37055015563964844
8838,57870,268,0.3756885826587677
8845,58159,484,0.425847589969635
8839,57846,939,0.423687219619751
8845,58159,460,0.42547890543937683
8839,57846,64,0.42285019159317017
1977,53475,212,0.42683881521224976
8845,58159,456,0.4268738627433777
3981,55603,156,0.43237581849098206
8839,57846,78,0.4277115762233734
1377,53050,403,0.4134775996208191
8391,57511,690,0.41763541102409363
8389,57488,99,0.3208301365375519
8390,57485,470,0.32131126523017883
8390,57485,462,0.3224347233772278
4707,55653,978,0.3209710121154785
8389,57488,100,0.3224906623363495
8389,57488,94,0.3189204931259155
8846,57428,34,0.307388037443161
8847,57429,344,0.3029443025588989
4709,55720,406,0.29449528455734253
4709,55720,404,0.30403393507003784
4709,55720,405,0.29475897550582886
8846,57428,37,0.2963756322860718
8847,57429,390,0.30460530519485474
8847,57429,386,0.30144044756889343
8847,57429,392,0.3052906095981598
8846,57428,25,0.3040771484375
8847,57429,382,0.29472047090530396
8847,57429,381,0.3024936318397522
8846,57428,27,0.2944037616252899
4709,55720,409,0.30782315135002136
8847,57429,384,0.30519387125968933
8845,58159,95,0.4487566649913788
8876,57783,723,0.3838714063167572
8876,57783,724,0.3835197389125824
8876,57783,722,0.38086748123168945
8876,57783,728,0.3853857219219208
8504,57518,218,0.39080435037612915
8504,57518,219,0.379903107881546
8504,57518,182,0.38347020745277405
8504,57518,186,0.3832504153251648
8504,57518,210,0.379923552274704
8504,57518,216,0.37657758593559265
8504,57518,222,0.3828620910644531
5169,56045,994,0.3825332522392273
8504,57518,411,0.42752233147621155
8504,57518,406,0.4286401867866516
10760,58224,987,0.3290081322193146
10756,58226,463,0.32516583800315857
3855,55268,946,0.326643705368042
1643,53143,535,0.33137017488479614
10760,58224,993,0.32509899139404297
10756,58226,467,0.3278319239616394
10756,58226,472,0.3244153559207916
10760,58224,1000,0.3318215310573578
10749,58485,660,0.404364675283432
8237,58162,919,0.3410685062408447
6969,56420,637,0.34183040261268616
8237,58162,920,0.3475307822227478
1382,53115,22,0.34237170219421387
10750,58199,182,0.3402804434299469
10750,58199,186,0.3399740159511566
10751,58220,546,0.3404955565929413
10750,58199,162,0.33769476413726807
1383,53116,398,0.3371998965740204
10751,58220,544,0.3401951491832733
11649,58514,576,0.3389146625995636
6054,56089,250,0.34251824021339417
8494,57104,970,0.3406547009944916
11649,58514,571,0.3388141989707947
8494,57104,102,0.3416804373264313
8494,57104,113,0.34287577867507935
5167,56066,876,0.39451664686203003
8494,57104,412,0.34163737297058105
8494,57104,363,0.33725279569625854
10748,58224,866,0.34284213185310364
10748,58224,825,0.34663164615631104
10748,58224,864,0.337864488363266
8494,57104,406,0.3501194715499878
8494,57104,403,0.34298810362815857
10750,58199,10,0.37412822246551514
10750,58199,15,0.3709663450717926
1351,52790,290,0.36577221751213074
5174,56047,314,0.3654320538043976
10750,58199,33,0.3642937242984772
10748,58224,434,0.3693163990974426
10750,58199,34,0.36807769536972046
10748,58224,433,0.3734509348869324
10748,58224,431,0.3733710050582886
10748,58224,432,0.36892151832580566
10750,58199,32,0.37334054708480835
5174,56047,312,0.37284302711486816
10746,58257,814,0.36386412382125854
10746,58257,809,0.3722393214702606
10746,58257,770,0.36990782618522644
10746,58257,811,0.36313048005104065
10747,58220,910,0.33193907141685486
10745,58277,281,0.3348509967327118
10745,58277,283,0.3353361189365387
10745,58277,242,0.33044368028640747
10747,58220,914,0.33278608322143555
8521,58175,270,0.30607348680496216
8521,58175,276,0.30624324083328247
4977,56047,841,0.428901344537735
10743,58222,20,0.3336107134819031
4978,56036,664,0.3338642418384552
10741,58230,577,0.3306877017021179
10741,58230,579,0.3340940475463867
10743,58222,991,0.3292212188243866
10741,58230,580,0.33518943190574646
10743,58222,19,0.3336842656135559
10734,58280,955,0.38206931948661804
8528,57896,362,0.3809817135334015
8528,57896,406,0.38795262575149536
8528,57896,408,0.38066861033439636
10733,58244,471,0.41532403230667114
10733,58244,468,0.41618019342422485
10733,58244,467,0.4104345142841339
8524,57656,432,0.4074011445045471
6045,56072,312,0.4072333574295044
6045,56072,314,0.40473079681396484
8524,57656,387,0.4040815234184265
8524,57656,392,0.40846914052963257
10733,58244,946,0.39359936118125916
10730,58244,300,0.38793817162513733
10731,58247,712,0.37752243876457214
10729,58248,242,0.3955366015434265
10731,58247,958,0.3954245150089264
10731,58247,960,0.39356276392936707
8530,58016,910,0.412011981010437
8533,58017,107,0.40856441855430603
8530,58016,844,0.3920179009437561
631,52079,100,0.39423689246177673
8533,58017,164,0.39162158966064453
8533,58017,202,0.3946916162967682
8530,58016,846,0.3924189507961273
8530,58016,616,0.33480432629585266
6038,56090,281,0.32445451617240906
10728,58248,702,0.3133324086666107
8529,58013,326,0.3175414204597473
10720,58250,774,0.40866807103157043
8545,58041,376,0.4402434229850769
8545,58041,377,0.44718819856643677
10762,58390,661,0.3771490156650543
10762,58390,669,0.3722333014011383
10762,58390,270,0.31780195236206055
10762,58390,267,0.31496331095695496
10762,58390,269,0.3216477036476135
7747,58398,994,0.31441932916641235
7131,56570,642,0.3155057728290558
7747,58398,16,0.30942457914352417
7743,58107,480,0.3128187656402588
7743,58107,518,0.3136745095252991
7743,58107,539,0.3071250915527344
7747,58398,998,0.31178513169288635
7747,58398,1000,0.30771052837371826
7743,58107,493,0.30965033173561096
7747,58398,999,0.31409475207328796
7747,58398,997,0.307580828666687
7743,58107,495,0.3067283630371094
7744,58396,757,0.36711210012435913
7744,58396,715,0.36894431710243225
7748,58396,873,0.34178414940834045
7748,58396,868,0.3384067118167877
7748,58396,872,0.33890607953071594
7744,58396,645,0.30099886655807495
7744,58396,693,0.29973235726356506
7129,56569,798,0.3010982573032379
7131,56570,362,0.3030974268913269
6835,56420,742,0.34623995423316956
6835,56420,757,0.3408029079437256
6835,56420,796,0.34602099657058716
957,52398,547,0.3455931544303894
6835,56420,752,0.3513530492782593
6835,56420,754,0.3471534550189972
7725,58158,552,0.334198921918869
7722,58425,996,0.329203724861145
6594,56272,299,0.3388071358203888
7722,58425,995,0.3369349241256714
6594,56272,296,0.3375135660171509
7725,58158,554,0.3341662883758545
6594,56272,298,0.33342739939689636
6594,56272,297,0.33194589614868164
7722,58425,982,0.34111279249191284
7725,58158,556,0.32947230339050293
6594,56272,290,0.34096217155456543
6594,56272,295,0.33035218715667725
7722,58425,999,0.326803982257843
6594,56272,289,0.3296768367290497
6602,56571,920,0.38143423199653625
7732,58108,549,0.38099682331085205
6597,56304,866,0.41429734230041504
6597,56304,868,0.4138399362564087
7726,58154,239,0.4187530279159546
6597,56304,912,0.41495612263679504
7726,58154,279,0.4151836633682251
6597,56304,870,0.4192950129508972
7735,58136,927,0.32060471177101135
7735,58136,930,0.32311657071113586
7735,58136,965,0.3220483660697937
7738,58100,860,0.30718573927879333
7738,58100,195,0.3066529631614685
7738,58100,160,0.3047342598438263
9364,57699,380,0.3053887188434601
9364,57699,377,0.3041050434112549
9364,57699,378,0.3002283573150635
9364,57699,419,0.30877405405044556
9364,57699,372,0.30088311433792114
9364,57699,374,0.3015448749065399
10292,58113,966,0.4166567921638489
10292,58113,985,0.40446367859840393
10292,58113,974,0.41435879468917847
10293,58132,568,0.41169169545173645
10293,58132,562,0.418063223361969
10292,58113,988,0.41667965054512024
10292,58113,969,0.4210497736930847
3756,55505,210,0.4105433225631714
10293,58132,613,0.409919410943985
10292,58113,967,0.41242337226867676
10292,58113,987,0.41366663575172424
10293,58132,566,0.41757383942604065
9358,57749,208,0.34255102276802063
10233,58130,558,0.3381027281284332
4447,55542,909,0.44723594188690186
4446,55589,466,0.44404998421669006
10662,58158,710,0.4493267238140106
4447,55542,920,0.4404286742210388
10662,58158,712,0.447579026222229
10662,58158,759,0.4449158012866974
10240,58158,240,0.32369938492774963
10240,58158,236,0.3292309641838074
10240,58158,233,0.32522299885749817
10240,58158,273,0.322041392326355
10240,58158,274,0.325539767742157
10236,58154,225,0.33511972427368164
10236,58154,228,0.3352459669113159
10236,58154,198,0.3348165452480316
10238,58155,91,0.3504721224308014
1271,52974,34,0.3457086682319641
10238,58155,82,0.35214823484420776
5812,56354,281,0.34310659766197205
10238,58155,93,0.35192716121673584
4576,55592,164,0.38258668780326843
10244,58225,860,0.38582125306129456
1592,52990,349,0.34594210982322693
10240,58158,970,0.34468287229537964
10230,58224,739,0.3617820739746094
10230,58224,695,0.3622943162918091
10230,58224,696,0.3565310835838318
10230,58224,737,0.352986216545105
10230,58224,58,0.3963859975337982
1948,53388,119,0.39295849204063416
5793,56337,230,0.39833036065101624
5793,56337,206,0.3949469029903412
10232,58223,454,0.3914036154747009
10232,58223,460,0.39205822348594666
11380,58462,711,0.30988216400146484
11380,58462,715,0.3091248869895935
11382,58456,15,0.41135042905807495
11383,58485,620,0.40733373165130615
10274,58170,824,0.37094447016716003
10274,58170,828,0.3687126040458679
8853,57459,464,0.3632708191871643
10274,58170,822,0.3647046387195587
8853,57459,482,0.36754634976387024
8855,57780,55,0.36783266067504883
2354,53799,404,0.3168422281742096
11383,58485,734,0.32022517919540405
11383,58485,763,0.3183077573776245
11383,58485,735,0.3181031346321106
10272,58172,247,0.4376394748687744
10272,58172,250,0.4511713981628418
10271,58497,970,0.45266860723495483
10272,58172,248,0.43418270349502563
10271,58497,972,0.43995290994644165
10271,58497,974,0.4437865912914276
6447,56362,807,0.4363342523574829
10272,58172,254,0.44449520111083984
10271,58497,980,0.4534343481063843
10271,58497,978,0.4366909861564636
10272,58172,252,0.4473522901535034
1982,53436,603,0.4510919153690338
10272,58172,245,0.44178441166877747
10271,58497,601,0.44424575567245483
6447,56362,520,0.44402876496315
11385,58523,945,0.4336145520210266
11385,58523,952,0.4315354526042938
11386,58514,552,0.43664950132369995
6448,56365,494,0.3636482059955597
11383,58485,998,0.3610314726829529
11383,58485,978,0.3575654625892639
11384,58522,571,0.3622586727142334
11384,58522,614,0.35233861207962036
10268,58487,719,0.3804963529109955
10268,58487,753,0.3789619207382202
10268,58487,759,0.3811691403388977
10268,58487,721,0.38447749614715576
6440,56370,741,0.44051018357276917
10266,58462,878,0.4310813844203949
6440,56370,743,0.4375126361846924
10266,58462,871,0.43087872862815857
2107,53786,323,0.4372718334197998
10266,58462,920,0.4364997446537018
10268,58487,193,0.4479157328605652
11387,58512,673,0.4374605417251587
11387,58512,678,0.43561285734176636
10264,58162,696,0.40139415860176086
10264,58162,694,0.4020680785179138
10264,58162,693,0.4046904444694519
8873,57427,446,0.36780688166618347
10264,58162,40,0.31426799297332764
10264,58162,80,0.3149203956127167
10264,58162,38,0.31805554032325745
10264,58162,32,0.3181565999984741
8864,57428,96,0.3097588121891022
10245,58161,768,0.3080310523509979
10245,58161,964,0.3221451938152313
8865,57426,398,0.32675471901893616
4613,55591,228,0.3602791428565979
10246,58171,586,0.3648621141910553
10246,58171,590,0.362864226102829
10246,58171,588,0.3575837016105652
10246,58171,984,0.3432302474975586
10247,58162,616,0.3433553874492645
3966,55571,280,0.34452784061431885
10249,58229,636,0.3510989546775818
10247,58162,70,0.3507132828235626
3966,55571,133,0.447772353887558
10247,58162,220,0.4488076865673065
10247,58162,332,0.33962950110435486
10247,58162,375,0.3413577079772949
10247,58162,334,0.33727049827575684
11396,58490,843,0.30650219321250916
11396,58490,844,0.3046096861362457
11396,58490,842,0.3038879334926605
6479,56364,54,0.30377352237701416
1975,53734,291,0.30821651220321655
11396,58490,845,0.3045101761817932
10248,58220,714,0.3798280656337738
8869,57481,472,0.4203495681285858
2022,53827,74,0.4197710454463959
8869,57481,475,0.42625659704208374
8868,57781,82,0.4197666347026825
8869,57481,471,0.42262014746665955
8869,57481,492,0.42583757638931274
8868,57781,83,0.4269041121006012
10248,58220,760,0.39017200469970703
10248,58220,729,0.38948190212249756
3973,55323,456,0.39076927304267883
10248,58220,724,0.3938392996788025
10248,58220,147,0.33181139826774597
10248,58220,145,0.3333643972873688
10250,58472,502,0.3320104777812958
10250,58472,287,0.4238460063934326
10250,58472,282,0.41789308190345764
10250,58472,281,0.42694300413131714
1994,53845,338,0.4214456081390381
2029,53819,351,0.3995997905731201
10254,58514,892,0.42248788475990295
10254,58514,898,0.4230199158191681
10254,58514,895,0.4231015145778656
10253,58487,304,0.31964796781539917
6487,56362,863,0.4356285333633423
10253,58487,290,0.4471519887447357
10253,58487,282,0.44816306233406067
6492,56362,557,0.3163268566131592
11401,58491,770,0.30938613414764404
6492,56362,536,0.31897640228271484
6492,56362,527,0.314588725566864
6492,56362,534,0.32478442788124084
11401,58491,774,0.31486621499061584
11401,58491,773,0.3066595196723938
6492,56362,496,0.3221968412399292
6492,56362,555,0.3109494149684906
11401,58491,631,0.30769696831703186
8878,57785,190,0.39022737741470337
8878,57785,186,0.3902420699596405
8878,57785,188,0.3878873586654663
6496,56363,686,0.4307920038700104
10751,58220,522,0.3515144884586334
10754,58224,982,0.35544395446777344
10751,58220,553,0.3505326807498932
10751,58220,524,0.3520229458808899
10754,58224,962,0.3537749946117401
1645,53172,569,0.369989812374115
10757,58223,987,0.37456968426704407
10757,58223,992,0.37360748648643494
4714,56041,218,0.3731895685195923
10754,58224,602,0.3728371858596802
10938,58514,727,0.43881678581237793
10938,58514,784,0.44190338253974915
10938,58514,786,0.4398033618927002
10938,58514,134,0.34822604060173035
10747,58220,69,0.3577933609485626
10747,58220,67,0.3536141812801361
10747,58220,166,0.36344826221466064
1384,53121,102,0.3587890863418579
10747,58220,164,0.3637692630290985
10747,58220,180,0.36063069105148315
10746,58257,325,0.3476406931877136
10746,58257,323,0.3463924825191498
10742,58198,971,0.3123078942298889
1416,52875,355,0.31271857023239136
10740,58223,519,0.3112412095069885
10742,58198,966,0.31219208240509033
10742,58198,923,0.3115895688533783
10740,58223,591,0.3329601287841797
10742,58198,991,0.3349556028842926
10740,58223,585,0.3309811055660248
4975,56037,788,0.3490597903728485
10742,58198,480,0.34101971983909607
10742,58198,478,0.3439486622810364
10744,58199,9,0.3412151336669922
10744,58199,14,0.33958274126052856
4978,56036,41,0.33801427483558655
10744,58199,7,0.3487247824668884
10742,58198,439,0.34191957116127014
10742,58198,435,0.3462006747722626
10742,58198,433,0.3361310362815857
10925,58271,861,0.3349061906337738
4975,56037,266,0.3282674252986908
10925,58271,862,0.3294637203216553
1355,52823,392,0.34100955724716187
10925,58271,868,0.33721476793289185
10925,58271,881,0.3417046070098877
4961,55719,906,0.3845488429069519
10912,58253,566,0.3841662108898163
10912,58253,562,0.3814372420310974
10912,58253,567,0.38108205795288086
10731,58247,328,0.4003245234489441
10727,58197,942,0.4021033048629761
10731,58247,368,0.4018095135688782
10910,58254,236,0.3805530071258545
10910,58254,231,0.3950016498565674
10910,58254,195,0.39905020594596863
10910,58254,196,0.38812577724456787
1058,52520,550,0.4154181182384491
10913,58256,982,0.41587361693382263
10913,58256,984,0.41694462299346924
4955,55750,965,0.4119371175765991
10912,58253,235,0.3853362202644348
10912,58253,238,0.3852982521057129
10914,58257,378,0.37014302611351013
10919,58255,945,0.3608098328113556
10919,58255,946,0.3681795001029968
1340,52781,377,0.37075045704841614
10911,58256,776,0.4463815987110138
974,52427,349,0.3412174582481384
10901,58397,708,0.3398153483867645
10908,58392,2,0.33870768547058105
10902,58396,482,0.3356725573539734
10908,58392,3,0.3368639647960663
10902,58396,483,0.33498239517211914
10901,58397,706,0.33324185013771057
10908,58392,6,0.33781957626342773
10901,58397,745,0.3363902270793915
10723,58287,416,0.442900151014328
10723,58287,412,0.44021880626678467
10901,58397,890,0.44101089239120483
10901,58397,112,0.3296663165092468
10901,58397,118,0.32632702589035034
11653,58526,590,0.3303890824317932
10901,58397,117,0.3329809010028839
11653,58526,598,0.3300843834877014
4997,55738,20,0.41958320140838623
11654,58543,401,0.4237314760684967
4997,55738,13,0.42577046155929565
607,52368,225,0.41251662373542786
6813,56419,371,0.41094619035720825
7710,58284,963,0.42313122749328613
7710,58284,965,0.42205101251602173
11634,58484,557,0.4211503863334656
11634,58484,540,0.4270550310611725
6808,56443,780,0.32706624269485474
8393,57864,861,0.31543463468551636
8393,57864,908,0.3240257203578949
8393,57864,912,0.3188231885433197
8393,57864,906,0.3235768675804138
7764,58042,357,0.3824307918548584
7140,56569,674,0.41421616077423096
7756,58392,698,0.4254927933216095
7138,56572,177,0.35999730229377747
7766,58395,980,0.36336442828178406
7766,58395,973,0.3521527051925659
7766,58395,970,0.35698023438453674
7766,58395,921,0.3590892255306244
7766,58395,933,0.3575694262981415
7766,58395,971,0.35437676310539246
6500,56541,100,0.44409888982772827
6498,56565,377,0.4530121684074402
6498,56565,378,0.4453222453594208
7752,58072,988,0.44796061515808105
7143,56572,44,0.3109413981437683
7751,58081,768,0.3096751570701599
7752,58072,801,0.4215714633464813
7662,57358,304,0.37479954957962036
7662,57358,346,0.3631427586078644
6279,56243,809,0.35784244537353516
6279,56243,807,0.36572253704071045
7662,57358,338,0.3645913898944855
7662,57358,340,0.35862213373184204
7662,57358,342,0.3673834204673767
7742,58076,101,0.32938021421432495
7742,58076,110,0.327828586101532
7135,56564,872,0.33026665449142456
7133,56567,409,0.3341960310935974
7135,56564,876,0.3380502164363861
7133,56567,369,0.3366878926753998
7133,56567,372,0.32963326573371887
7695,57654,33,0.32217368483543396
7694,57359,482,0.32276859879493713
7694,57359,467,0.31912028789520264
7664,57367,670,0.4384026825428009
7664,57367,719,0.43451812863349915
7664,57367,671,0.4337412416934967
7695,57654,56,0.43700897693634033
7664,57367,668,0.4358619749546051
7666,57339,71,0.38115593791007996
7666,57339,30,0.3792301416397095
6513,56543,954,0.3854106664657593
7660,57357,505,0.3675040602684021
7660,57357,514,0.36397916078567505
7660,57357,518,0.36032915115356445
7662,57358,996,0.3689619302749634
7662,57358,995,0.36492297053337097
7660,57357,522,0.3660668730735779
7662,57358,14,0.3648546040058136
7660,57357,520,0.35964497923851013
7660,57357,525,0.36751386523246765
7662,57358,19,0.366603285074234
7660,57357,523,0.37187430262565613
7662,57358,16,0.35887014865875244
7661,57286,790,0.37257179617881775
7661,57286,792,0.3740676939487457
7660,57357,447,0.3745550513267517
7660,57357,482,0.3725956380367279
7661,57286,744,0.3693513870239258
6281,56295,660,0.3731609880924225
6281,56295,659,0.3732161521911621
7661,57286,748,0.37781453132629395
7662,57358,42,0.3723612427711487
7673,57329,224,0.44116103649139404
7680,58131,267,0.3225163221359253
7680,58131,312,0.3241904079914093
6278,56266,590,0.35295137763023376
7674,57359,263,0.36325162649154663
6253,56574,210,0.3565415143966675
7674,57359,224,0.35886070132255554
6253,56574,214,0.3667150139808655
7674,57359,223,0.3518770933151245
6253,56574,224,0.35771703720092773
7674,57359,261,0.3623204827308655
7676,57329,513,0.3231044113636017
7676,57329,514,0.31680628657341003
7673,57329,997,0.3194366991519928
7676,57329,515,0.32130172848701477
6278,56266,434,0.3153819441795349
6278,56266,430,0.3138241469860077
6286,56301,960,0.32627546787261963
7673,57329,996,0.3254969120025635
7673,57329,995,0.31577587127685547
7673,57329,994,0.3198433816432953
6286,56301,36,0.3164728283882141
6278,56266,438,0.31889379024505615
7673,57329,992,0.3181667625904083
6286,56301,954,0.3258165121078491
6286,56301,34,0.31828445196151733
7673,57329,998,0.32180285453796387
7727,58152,828,0.3013223707675934
6263,56279,34,0.3016051650047302
6262,56267,786,0.3028429448604584
6596,56331,458,0.30139070749282837
6596,56331,452,0.30429935455322266
6263,56279,30,0.3012324869632721
7727,58152,823,0.298795223236084
6263,56279,24,0.2972959578037262
6262,56267,781,0.2996143102645874
6267,56279,485,0.3797394037246704
7730,58107,127,0.3787430226802826
7686,57015,585,0.38027942180633545
7728,58138,250,0.3032926917076111
10290,58099,316,0.3165438175201416
10290,58099,358,0.3171936273574829
754,52232,434,0.3097040057182312
10290,58099,356,0.31304430961608887
6296,56219,946,0.339639812707901
6294,56482,415,0.33919134736061096
7652,57579,153,0.3461599051952362
7652,57579,156,0.34714311361312866
6294,56482,384,0.3390176296234131
7652,57579,143,0.3388684391975403
7652,57579,147,0.34215500950813293
6296,56219,943,0.34332558512687683
5125,55863,496,0.44638416171073914
5125,55863,491,0.44991788268089294
5125,55863,493,0.4474526345729828
4478,55600,725,0.3388957977294922
11108,58467,946,0.32722008228302
11108,58467,944,0.33578166365623474
11108,58467,950,0.3273167312145233
4478,55600,691,0.3398672044277191
11108,58467,947,0.3286675214767456
11108,58467,949,0.341154009103775
4478,55600,700,0.33732548356056213
7586,57186,535,0.3044027090072632
7583,56958,951,0.30073973536491394
7653,57306,73,0.4264748990535736
7587,57297,582,0.4355185925960541
7590,56944,888,0.3871942460536957
11042,58462,344,0.30518797039985657
11042,58462,303,0.3054511249065399
11042,58462,307,0.300748348236084
11042,58462,341,0.30170127749443054
