MEM_PLATE,MEM_MJD,MEM_FIBERID,MEM_Z_NOQSO
8181,57073,728,0.045596785843372345
945,52652,105,0.04587177187204361
7601,56959,610,0.06268598884344101
6125,56273,742,0.06278987228870392
7601,56959,653,0.05529281869530678
7601,56959,660,0.05289040133357048
7601,56959,651,0.059548310935497284
6116,56245,394,0.06059950962662697
7601,56959,650,0.04963119700551033
7102,56666,404,0.14176058769226074
908,52373,381,0.136531263589859
907,52373,535,0.1371976137161255
907,52373,521,0.12901704013347626
7622,56987,122,0.06534075736999512
5132,55858,840,0.06028218939900398
7622,56987,140,0.06528612226247787
7622,56987,164,0.06406137347221375
423,51821,625,0.12604503333568573
423,51821,587,0.13097470998764038
424,51893,430,0.1329764872789383
423,51821,636,0.12840254604816437
424,51893,350,0.12822243571281433
11052,58438,113,0.12883755564689636
11052,58438,73,0.12880268692970276
11052,58438,120,0.12521955370903015
11052,58438,37,0.12498389929533005
11045,58485,493,0.12468519061803818
11052,58438,67,0.12432792037725449
11102,58425,502,0.10327166318893433
4492,55565,390,0.10030276328325272
4492,55565,620,0.09777893871068954
11102,58425,560,0.09563618153333664
11083,58515,17,0.09250454604625702
906,52368,559,0.07338231056928635
906,52368,543,0.0737275630235672
907,52373,280,0.07415030151605606
8179,57429,21,0.07528160512447357
907,52373,272,0.07625294476747513
907,52373,277,0.07354308664798737
906,52368,542,0.0734056904911995
906,52368,550,0.0771905928850174
906,52368,590,0.07225184142589569
7094,56660,250,0.07273616641759872
906,52368,548,0.07294981926679611
906,52368,544,0.07197903096675873
906,52368,37,0.07152645289897919
907,52373,139,0.07068110257387161
906,52368,40,0.0739479809999466
907,52373,183,0.07061334699392319
907,52373,189,0.07405252009630203
906,52368,33,0.07168464362621307
906,52368,67,0.07461948692798615
907,52373,130,0.07385450601577759
907,52373,134,0.07052905857563019
907,52373,125,0.07179248332977295
906,52368,31,0.06904370337724686
906,52368,25,0.0708012729883194
907,52373,128,0.07051361352205276
907,52373,137,0.06985177844762802
907,52373,135,0.07351173460483551
906,52368,71,0.06908895820379257
907,52373,216,0.07446227967739105
907,52373,205,0.06888427585363388
906,52368,80,0.06928359717130661
906,52368,30,0.07011491805315018
906,52368,21,0.07213547080755234
907,52373,241,0.07210958003997803
907,52373,254,0.07122588902711868
1011,52652,499,0.07150822132825851
1011,52652,492,0.07039376348257065
1011,52652,462,0.07245040684938431
1011,52652,466,0.07288608700037003
1011,52652,465,0.07062442600727081
1011,52652,475,0.07346490025520325
1011,52652,495,0.07250114530324936
8177,57374,41,0.05837755650281906
8170,57131,622,0.0571117028594017
8170,57131,640,0.057838503271341324
8170,57131,595,0.05946769192814827
1310,53033,84,0.05292556434869766
1309,52762,50,0.053105536848306656
1309,52762,44,0.05335618183016777
1309,52762,126,0.05154658481478691
1309,52762,128,0.05136534571647644
1309,52762,132,0.05615996941924095
1310,53033,252,0.05572082847356796
1310,53033,126,0.05708982050418854
1310,53033,127,0.05862598493695259
5030,55830,66,0.1114942878484726
5030,55830,77,0.10788992047309875
7581,56949,233,0.0841425284743309
7581,57195,273,0.08027465641498566
7581,57195,775,0.08804864436388016
7581,57195,778,0.08577573299407959
7581,57195,773,0.0838305801153183
5025,55836,310,0.08206009864807129
7581,57195,356,0.08843442797660828
11312,58433,496,0.08658824115991592
4536,55857,116,0.09057523310184479
4538,55860,494,0.08953894674777985
11312,58433,506,0.08466416597366333
4538,55860,492,0.0853058472275734
11312,58433,508,0.08989860117435455
11075,58451,329,0.041153017431497574
1038,52673,467,0.08505381643772125
8217,58172,559,0.08576349169015884
1038,52673,461,0.08377477526664734
1038,52673,472,0.08488653600215912
1038,52673,468,0.08082427829504013
1038,52673,487,0.08539269864559174
1038,52673,484,0.08286634087562561
8217,58172,636,0.07992728799581528
1038,52673,470,0.08368419110774994
11317,58398,965,0.13431750237941742
11317,58398,962,0.13663049042224884
11546,58488,796,0.07364680618047714
11546,58488,756,0.07210779190063477
11546,58488,764,0.07270386070013046
11546,58488,766,0.07380225509405136
6151,56265,332,0.07496574521064758
11546,58488,684,0.07157231867313385
11546,58488,687,0.07527970522642136
11546,58488,688,0.07125775516033173
11546,58488,728,0.07412724941968918
11546,58488,771,0.073801189661026
11546,58488,726,0.07097631692886353
11546,58488,686,0.07121877372264862
11546,58488,762,0.07437121868133545
11546,58488,676,0.07135754823684692
8743,57663,932,0.10078928619623184
8743,57663,72,0.09727102518081665
8743,57663,966,0.10029488801956177
8743,57663,986,0.10073692351579666
8743,57663,938,0.10104205459356308
8743,57663,983,0.1023036390542984
8743,57663,1000,0.10002700984477997
8743,57663,150,0.1022510901093483
4297,55806,854,0.09777054935693741
8743,57663,107,0.09884446114301682
8743,57663,146,0.10052649676799774
4297,55806,856,0.10312917828559875
8743,57663,144,0.10085105895996094
11072,58436,272,0.14448325335979462
8757,58428,596,0.14638760685920715
11072,58436,234,0.14215289056301117
11072,58436,188,0.1407882273197174
8757,58428,590,0.1458132565021515
4310,55508,502,0.12287275493144989
4313,55857,888,0.11845936626195908
8762,57693,689,0.12067711353302002
8762,57693,694,0.1210554987192154
8762,57693,634,0.12390951067209244
8762,57693,594,0.1192009374499321
8762,57693,670,0.12469732016324997
8762,57693,608,0.12164783477783203
8762,57693,695,0.12074422091245651
8762,57693,659,0.12196759134531021
11650,58508,499,0.07879301905632019
8755,58138,78,0.0788656696677208
4404,55513,188,0.0743633508682251
8755,58138,25,0.07526611536741257
8755,58138,64,0.0757487341761589
8755,58138,71,0.07344868034124374
11650,58508,495,0.07423236966133118
4404,55513,228,0.07824260741472244
8755,58138,29,0.07646206766366959
1160,52674,630,0.1059216856956482
1161,52703,403,0.1017398089170456
1161,52703,455,0.10653289407491684
1161,52703,456,0.10632408410310745
1161,52703,409,0.10549411177635193
1161,52703,419,0.10619501769542694
1160,52674,628,0.10216624289751053
1161,52703,418,0.10722140222787857
1161,52703,445,0.10344795882701874
1161,52703,444,0.1092175543308258
1161,52703,527,0.10876809060573578
1160,52674,623,0.10796679556369781
1161,52703,416,0.10814784467220306
1161,52703,458,0.10536007583141327
1161,52703,194,0.1289273351430893
1161,52703,437,0.13131092488765717
1161,52703,439,0.13088732957839966
1161,52703,434,0.1305740475654602
1161,52703,435,0.13132324814796448
1161,52703,186,0.12798283994197845
1161,52703,473,0.13218693435192108
8742,57364,604,0.06029677018523216
8742,57364,642,0.053063564002513885
8742,57364,602,0.053494129329919815
7855,57011,652,0.08107761293649673
7855,57011,651,0.07964879274368286
7855,57011,698,0.07991323620080948
7855,57011,641,0.08232294023036957
4302,55531,724,0.08044665306806564
7855,57011,724,0.07898998260498047
7856,57260,489,0.07818899303674698
7855,57011,107,0.0795716866850853
7855,57011,110,0.08434385061264038
4304,55506,492,0.07983372360467911
7855,57011,137,0.07805038243532181
7855,57011,142,0.07745999842882156
7855,57011,64,0.07818827033042908
7855,57011,116,0.07619624584913254
4302,55531,70,0.07736753672361374
7855,57011,143,0.07822590321302414
1083,52520,243,0.04639717936515808
395,51783,129,0.04179580137133598
395,51783,211,0.044282641261816025
692,52201,8,0.042545393109321594
395,51783,136,0.04790838807821274
395,51783,127,0.04594459384679794
395,51783,140,0.0392136313021183
693,52254,287,0.04122442752122879
692,52201,53,0.036755263805389404
394,51913,18,0.04571029171347618
395,51783,293,0.04469950124621391
692,52201,58,0.046201109886169434
395,51783,208,0.04402955621480942
692,52201,94,0.04403259605169296
395,51783,298,0.04220917820930481
692,52201,93,0.044977106153964996
395,51783,253,0.044129446148872375
395,51783,255,0.04427105188369751
395,51783,285,0.0476241335272789
4371,55830,832,0.04437815025448799
395,51783,286,0.0396055243909359
395,51783,241,0.044624119997024536
4371,55830,828,0.0432942733168602
395,51783,289,0.04177386686205864
395,51783,295,0.045899491757154465
692,52201,91,0.040397267788648605
696,52209,282,0.04311384633183479
398,51789,126,0.047750528901815414
398,51789,258,0.044182032346725464
398,51789,251,0.044275615364313126
4227,55481,46,0.04696500673890114
398,51789,140,0.04351729527115822
398,51789,205,0.04508289322257042
398,51789,203,0.04608490690588951
695,52202,52,0.04619286209344864
7877,56898,843,0.015877922996878624
7877,56898,888,0.01807861030101776
697,52226,287,0.014838582836091518
399,51817,53,0.017411526292562485
402,51793,567,0.06084761768579483
402,51793,533,0.0612509623169899
402,51793,532,0.058820828795433044
403,51871,54,0.04204995557665825
404,51812,296,0.04429369792342186
404,51812,250,0.0405619852244854
8066,57544,665,0.1072806715965271
8066,57544,668,0.10828627645969391
8066,57544,674,0.10826237499713898
8413,57897,204,0.11011332273483276
9170,58048,652,0.05985264480113983
9170,58048,650,0.06034941226243973
4355,55533,920,0.0391281321644783
7851,56932,39,0.03794623538851738
7851,56932,980,0.03874633088707924
7851,56932,979,0.037904463708400726
6787,56447,350,0.13861393928527832
8067,58253,899,0.13625456392765045
8067,58253,896,0.13604894280433655
7912,57310,914,0.07037685811519623
7873,57307,289,0.07121101766824722
4372,55541,195,0.0719679519534111
4372,55541,262,0.06994965672492981
7873,57307,324,0.07399245351552963
4372,55541,284,0.070461705327034
7912,57310,927,0.06830756366252899
7912,57310,897,0.06870470941066742
7915,57309,506,0.07249873131513596
4372,55541,232,0.07355574518442154
7912,57310,970,0.07394835352897644
6788,56428,576,0.1347024142742157
8064,58255,345,0.1333175003528595
6787,56447,50,0.12712547183036804
7885,57336,118,0.14236006140708923
7885,57336,116,0.14045973122119904
7885,57336,114,0.1430656462907791
7885,57336,900,0.13743716478347778
7883,57331,520,0.1364232748746872
7883,57331,514,0.1435726433992386
7883,57331,497,0.1410084217786789
438,51884,561,0.1235450953245163
444,51883,438,0.12208706140518188
444,51883,388,0.11987694352865219
444,51883,382,0.12338315695524216
444,51883,385,0.12547916173934937
444,51883,381,0.11759881675243378
899,52620,566,0.05207560956478119
5733,56575,256,0.05196775868535042
899,52620,612,0.051682207733392715
899,52620,454,0.04899236559867859
899,52620,567,0.05017819628119469
8168,56992,841,0.1393381953239441
1008,52707,156,0.1372336447238922
1008,52707,141,0.14355573058128357
1008,52707,153,0.14307580888271332
8168,56992,803,0.1416490525007248
8168,56992,848,0.13618555665016174
8168,56992,884,0.13614782691001892
8174,57374,203,0.14253073930740356
8174,57374,166,0.13989591598510742
1008,52707,118,0.14514023065567017
1008,52707,120,0.14327770471572876
875,52354,504,0.04260898008942604
875,52354,543,0.04525337740778923
875,52354,550,0.04245724901556969
6702,56381,491,0.03994786739349365
875,52354,518,0.0445430763065815
875,52354,431,0.04445415735244751
873,52674,564,0.14667204022407532
874,52338,395,0.1430763453245163
873,52674,563,0.14409346878528595
873,52674,579,0.14402875304222107
874,52338,435,0.1397269070148468
8227,57427,687,0.08432640135288239
8227,57427,681,0.08657713979482651
971,52644,529,0.08584948629140854
971,52644,526,0.08391734957695007
971,52644,525,0.0867176428437233
884,52374,130,0.08791099488735199
8227,57427,676,0.08480911701917648
1045,52725,254,0.0763506069779396
1045,52725,287,0.07470369338989258
1045,52725,256,0.07229583710432053
1045,52725,243,0.07523256540298462
1045,52725,293,0.07455495744943619
1045,52725,208,0.07351553440093994
1045,52725,252,0.07562529295682907
8436,57895,846,0.07019137591123581
8436,57895,847,0.07541939616203308
1672,53460,156,0.07275360822677612
1673,53462,328,0.07140931487083435
1673,53462,322,0.07242888957262039
1673,53462,363,0.07485156506299973
1673,53462,382,0.07170868664979935
1672,53460,142,0.06605292111635208
1672,53460,593,0.07073371857404709
1673,53462,369,0.07397166639566422
1672,53460,599,0.06946507096290588
1672,53460,591,0.07627950608730316
1672,53460,598,0.07279183715581894
1673,53462,376,0.07748942822217941
1673,53462,378,0.07263241708278656
1672,53460,556,0.06678206473588943
1673,53462,387,0.0692901611328125
8436,57895,850,0.0706549733877182
1673,53462,342,0.07529500126838684
1673,53462,390,0.06984046846628189
8436,57895,852,0.0719742476940155
1673,53462,344,0.07423967868089676
8436,57895,854,0.07573503255844116
8436,57895,892,0.07064615190029144
8436,57895,856,0.07451508194208145
1673,53462,395,0.0709133893251419
1673,53462,389,0.069954514503479
1672,53460,109,0.0725531131029129
1673,53462,397,0.07161836326122284
1673,53462,398,0.06715735793113708
1673,53462,430,0.06803441792726517
1673,53462,423,0.06884919852018356
1672,53460,103,0.0710502490401268
1672,53460,65,0.0708964467048645
1672,53460,68,0.07400260865688324
1673,53462,428,0.07396876066923141
1673,53462,421,0.06814558804035187
1672,53460,70,0.06796253472566605
1672,53460,104,0.0695505440235138
1673,53462,431,0.06882493942975998
1673,53462,353,0.06978940963745117
1673,53462,382,0.07170868664979935
1673,53462,387,0.0692901611328125
8436,57895,850,0.0706549733877182
1673,53462,390,0.06984046846628189
1673,53462,389,0.069954514503479
1672,53460,109,0.0725531131029129
1673,53462,397,0.07161836326122284
1672,53460,112,0.07341089099645615
1672,53460,103,0.0710502490401268
1047,52733,245,0.12598127126693726
1331,52766,368,0.07412277162075043
1331,52766,375,0.07308797538280487
1330,52822,634,0.0713593065738678
1331,52766,328,0.07492675632238388
1330,52822,640,0.07277881354093552
1331,52766,420,0.06897927075624466
1331,52766,412,0.07308678328990936
1330,52822,638,0.07428564131259918
8054,57194,16,0.14636081457138062
8538,57549,622,0.15191875398159027
8054,57194,58,0.14935806393623352
8054,57194,60,0.14519551396369934
441,51868,15,0.12830083072185516
441,51868,533,0.12967896461486816
441,51868,537,0.12300413846969604
441,51868,538,0.12163050472736359
441,51868,521,0.1345517486333847
441,51868,604,0.12852878868579865
441,51868,567,0.12753760814666748
441,51868,617,0.12740935385227203
443,51873,273,0.1252223402261734
441,51868,566,0.12502621114253998
441,51868,562,0.12599152326583862
441,51868,528,0.1270117312669754
443,51873,228,0.12735921144485474
441,51868,575,0.12522561848163605
3693,55208,126,0.12494959682226181
546,52205,485,0.06256153434515
546,52205,237,0.06329832226037979
546,52205,433,0.06270089000463486
546,52205,232,0.06341787427663803
546,52205,200,0.06778223067522049
546,52205,497,0.06458911299705505
546,52205,483,0.06251467764377594
546,52205,434,0.0617874450981617
546,52205,472,0.06140762194991112
546,52205,431,0.06521610915660858
546,52205,500,0.06546606123447418
546,52205,186,0.0665823370218277
7316,56710,462,0.13357801735401154
7316,56710,424,0.13191673159599304
7316,56710,422,0.1359679102897644
1460,53138,568,0.07506632059812546
1460,53138,578,0.07530239969491959
1460,53138,629,0.07529360055923462
1460,53138,638,0.07395724952220917
1460,53138,628,0.07466632127761841
1460,53138,630,0.07443900406360626
1466,53083,373,0.06360646337270737
1466,53083,380,0.06443466246128082
1466,53083,369,0.06500926613807678
1285,52723,294,0.06503689289093018
1466,53083,364,0.06290221214294434
1466,53083,326,0.06385548412799835
1466,53083,454,0.06430140882730484
1466,53083,408,0.0635475367307663
1466,53083,405,0.06476351618766785
1466,53083,363,0.06298505514860153
1466,53083,361,0.06487377732992172
1466,53083,376,0.06012289226055145
1285,52723,281,0.062345463782548904
1466,53083,446,0.06226741522550583
1466,53083,445,0.0626128613948822
1285,52723,296,0.06676840782165527
1466,53083,406,0.062286604195833206
1466,53083,402,0.06528285145759583
1466,53083,404,0.06314734369516373
1285,52723,291,0.060965392738580704
1285,52723,283,0.06422537565231323
1285,52723,297,0.06110366806387901
1285,52723,248,0.061926230788230896
1285,52723,258,0.06228604540228844
1285,52723,290,0.06386075168848038
1465,53082,517,0.06255023181438446
1465,53082,544,0.06492841243743896
1465,53082,547,0.06478667259216309
1465,53082,553,0.062379512935876846
1465,53082,557,0.06532246619462967
1465,53082,79,0.06431644409894943
1466,53083,350,0.06491746008396149
1465,53082,560,0.06524726003408432
8380,57520,96,0.1361018717288971
8380,57520,51,0.1337466984987259
1346,52822,340,0.13777513802051544
1345,52814,636,0.1306610405445099
1394,53108,118,0.10597140341997147
1394,53108,120,0.10734137147665024
1394,53108,103,0.10658938437700272
1394,53108,145,0.1025363877415657
1394,53108,143,0.10463105142116547
1394,53108,102,0.10509036481380463
1394,53108,119,0.10400104522705078
1677,53148,551,0.13455340266227722
1677,53148,591,0.13705086708068848
1677,53148,598,0.13452671468257904
8519,58198,102,0.1366048902273178
8519,58198,146,0.1349049210548401
435,51882,453,0.07196006178855896
435,51882,538,0.07116088271141052
8291,57391,291,0.07448948919773102
435,51882,539,0.07382660359144211
435,51882,535,0.07735954970121384
8291,57391,270,0.0748138353228569
5944,56220,359,0.07579907029867172
8291,57391,273,0.07328818738460541
435,51882,459,0.07459846138954163
8291,57391,324,0.07607544958591461
828,52317,97,0.05895091965794563
828,52317,184,0.05778989940881729
828,52317,185,0.05358685180544853
828,52317,187,0.05483812466263771
828,52317,208,0.058820370584726334
828,52317,126,0.05479144677519798
828,52317,236,0.05643507465720177
828,52317,190,0.05566313490271568
828,52317,217,0.053853839635849
828,52317,226,0.05674349144101143
8858,57450,744,0.05586949363350868
828,52317,180,0.05824914574623108
865,52323,241,0.11212927103042603
939,52636,273,0.07372365146875381
939,52636,307,0.0754840150475502
939,52636,317,0.07001478970050812
938,52708,507,0.07285017520189285
939,52636,305,0.07411026209592819
1359,53002,302,0.09062207490205765
1357,53034,624,0.09148769080638885
1359,53002,314,0.09280447661876678
1357,53034,599,0.09518270194530487
1359,53002,270,0.09352273494005203
1357,53034,630,0.08953484892845154
1359,53002,264,0.0958191305398941
1357,53034,633,0.09490963816642761
1359,53002,280,0.09770262241363525
1357,53034,634,0.09540355205535889
1357,53034,610,0.09877270460128784
1357,53034,583,0.08843259513378143
8824,58162,230,0.14558514952659607
8824,58162,193,0.14855130016803741
8824,58162,191,0.1485912799835205
8824,58162,226,0.14572034776210785
1428,52998,559,0.14745450019836426
1427,52996,312,0.021761970594525337
1427,52996,428,0.023157572373747826
1428,52998,223,0.05728951841592789
8824,58162,487,0.051806263625621796
8824,58162,489,0.05543031916022301
1428,52998,226,0.053177617490291595
1427,52996,543,0.05110831931233406
8824,58162,483,0.05724768713116646
1428,52998,227,0.054276660084724426
1427,52996,587,0.05100119486451149
1427,52996,639,0.052779071033000946
2088,53493,105,0.07419630140066147
2088,53493,111,0.0733746737241745
2088,53493,168,0.06941431760787964
2088,53493,116,0.07621397823095322
2088,53493,91,0.07202764600515366
2088,53493,60,0.06835677474737167
2088,53493,59,0.06909658759832382
2088,53493,100,0.0727897360920906
2088,53493,185,0.07268637418746948
2088,53493,178,0.07077321410179138
2088,53493,162,0.07489564269781113
2088,53493,139,0.07347696274518967
2088,53493,122,0.07289602607488632
2088,53493,214,0.0706438347697258
2088,53493,187,0.07025087624788284
2088,53493,86,0.07343253493309021
2088,53493,94,0.06883317977190018
2088,53493,96,0.06961952894926071
2088,53493,213,0.0713028684258461
2088,53493,218,0.07195071876049042
2088,53493,239,0.07271421700716019
2018,53800,375,0.0329931303858757
2021,53475,91,0.03368876129388809
2018,53800,407,0.0352051667869091
2102,54115,515,0.05747648701071739
2102,54115,484,0.054977916181087494
2102,54115,416,0.057277850806713104
2102,54115,469,0.05767979845404625
1347,52823,469,0.09568595141172409
1347,52823,495,0.09445063769817352
1347,52823,486,0.09405793994665146
816,52379,253,0.1389409601688385
816,52379,220,0.1354566365480423
8524,57656,379,0.14099474251270294
8524,57656,620,0.13321459293365479
816,52379,457,0.13130830228328705
816,52379,453,0.1347426176071167
8524,57656,419,0.13624541461467743
8524,57656,415,0.13309599459171295
816,52379,260,0.13502347469329834
1171,52753,490,0.06146148219704628
1171,52753,237,0.062386948615312576
1171,52753,231,0.06169542297720909
1171,52753,200,0.06106482818722725
6044,56090,104,0.060118891298770905
1171,52753,514,0.06086357310414314
1171,52753,512,0.06126590818166733
816,52379,263,0.03283848240971565
817,52381,325,0.027848700061440468
816,52379,279,0.029784338548779488
816,52379,269,0.032371990382671356
816,52379,231,0.03034302219748497
816,52379,268,0.03328818455338478
816,52379,239,0.033161044120788574
816,52379,120,0.030033323913812637
816,52379,113,0.03167391195893288
817,52381,343,0.027703598141670227
817,52381,354,0.0301334448158741
816,52379,225,0.027461886405944824
816,52379,237,0.03284086659550667
817,52381,351,0.026260603219270706
816,52379,185,0.02823328599333763
817,52381,360,0.028031878173351288
816,52379,180,0.02959267422556877
816,52379,272,0.03369583934545517
816,52379,278,0.029082488268613815
816,52379,234,0.03457747399806976
816,52379,161,0.033259209245443344
816,52379,170,0.03435257077217102
817,52381,338,0.03023436851799488
817,52381,399,0.031107399612665176
817,52381,396,0.031905390322208405
817,52381,400,0.0328642874956131
816,52379,264,0.032371263951063156
816,52379,261,0.028864432126283646
816,52379,222,0.03279687091708183
816,52379,236,0.029391849413514137
817,52381,340,0.028385953977704048
10729,58248,707,0.02995544672012329
816,52379,225,0.027461886405944824
816,52379,237,0.03284086659550667
816,52379,234,0.03457747399806976
816,52379,170,0.03435257077217102
816,52379,256,0.02854938432574272
1172,52759,565,0.03367803618311882
816,52379,264,0.032371263951063156
1172,52759,533,0.02913399040699005
816,52379,306,0.03291618824005127
1172,52759,522,0.028765304014086723
1172,52759,521,0.029513902962207794
630,52050,629,0.14721772074699402
630,52050,632,0.14974312484264374
630,52050,31,0.15167994797229767
630,52050,40,0.1483440101146698
630,52050,34,0.14655651152133942
630,52050,33,0.15172109007835388
633,52079,397,0.059477489441633224
633,52079,394,0.06496994197368622
633,52079,439,0.0622682198882103
633,52079,435,0.06147019937634468
633,52079,477,0.06353259831666946
632,52071,529,0.06349064409732819
632,52071,523,0.06308314949274063
632,52071,445,0.06126044690608978
632,52071,448,0.06323111057281494
632,52071,459,0.058947913348674774
633,52079,357,0.06338438391685486
7723,58430,174,0.12265507876873016
7723,58430,222,0.11800932884216309
7723,58430,130,0.11773303896188736
7723,58430,142,0.1164434626698494
7723,58430,143,0.11651265621185303
7723,58430,175,0.11447843909263611
7723,58430,188,0.12046129256486893
6594,56272,744,0.11829476058483124
7723,58430,187,0.11587131023406982
6594,56272,790,0.1203869953751564
7723,58430,184,0.1185346394777298
7723,58430,224,0.11975573003292084
6594,56272,745,0.11861572414636612
7723,58430,182,0.1165178120136261
7723,58430,183,0.12047035992145538
6598,56574,324,0.11717577278614044
7723,58430,185,0.11803609877824783
7722,58425,936,0.11065161973237991
7722,58425,938,0.11262046545743942
7722,58425,930,0.11159003525972366
7722,58425,898,0.10823242366313934
7722,58425,894,0.11331968754529953
7732,58108,38,0.040883492678403854
7732,58108,36,0.035128843039274216
7732,58108,37,0.03415451943874359
6604,56337,216,0.037546660751104355
7732,58108,10,0.034818507730960846
6604,56337,274,0.03943762928247452
7732,58108,70,0.0403524674475193
7732,58108,33,0.03317725658416748
7732,58108,76,0.03974030911922455
7732,58108,72,0.04115638509392738
7732,58108,21,0.033579543232917786
889,52663,538,0.060497406870126724
889,52663,529,0.05500723421573639
889,52663,367,0.059192102402448654
1209,52674,170,0.1101607158780098
10664,58464,952,0.10988296568393707
1209,52674,178,0.10777400434017181
10236,58154,444,0.11098692566156387
10236,58154,408,0.10737604647874832
1592,52990,489,0.02350281924009323
1592,52990,363,0.02204059436917305
1592,52990,365,0.022966034710407257
1592,52990,371,0.023889189586043358
1952,53378,322,0.0505942702293396
1949,53433,523,0.04918882995843887
1952,53378,259,0.051312584429979324
1952,53378,250,0.048314642161130905
1949,53433,599,0.05229184031486511
2096,53446,275,0.121175616979599
2096,53446,301,0.12171557545661926
2096,53446,320,0.12100353091955185
2025,53431,235,0.08224031329154968
2025,53431,224,0.082903653383255
1982,53436,632,0.08061327785253525
1982,53436,611,0.08383214473724365
2025,53431,236,0.08274371922016144
10270,58488,514,0.08466804772615433
1982,53436,616,0.08496670424938202
2025,53431,308,0.08414095640182495
1982,53436,587,0.08157682418823242
1982,53436,589,0.08361741900444031
1982,53436,583,0.08152726292610168
785,52339,42,0.07008776068687439
785,52339,55,0.07092045992612839
959,52411,565,0.06979694217443466
785,52339,127,0.07385095208883286
960,52425,498,0.06573557108640671
960,52425,496,0.0697270929813385
960,52425,449,0.06890203803777695
959,52411,599,0.07268837839365005
960,52425,437,0.0725100040435791
959,52411,594,0.07338020205497742
960,52425,499,0.06537619233131409
960,52425,453,0.06432035565376282
959,52411,622,0.07145686447620392
960,52425,441,0.07168153673410416
959,52411,587,0.07684669643640518
960,52425,452,0.07480461150407791
959,52411,632,0.06885918974876404
959,52411,549,0.0721878930926323
959,52411,552,0.07144445925951004
959,52411,623,0.06523904204368591
959,52411,593,0.0783299133181572
960,52425,375,0.06394927203655243
1683,53436,556,0.032028909772634506
1057,52522,472,0.03172270208597183
1057,52522,478,0.02973313443362713
1057,52522,315,0.027036545798182487
1057,52522,279,0.03140093386173248
1057,52522,261,0.033751100301742554
1057,52522,305,0.03295057639479637
1057,52522,301,0.030871642753481865
4964,55749,48,0.029280835762619972
1057,52522,226,0.029418958351016045
1057,52522,222,0.03070056065917015
1683,53436,549,0.0356915183365345
1057,52522,317,0.03477896749973297
4964,55749,52,0.032639432698488235
1057,52522,308,0.02861133962869644
1057,52522,304,0.03537250682711601
1057,52522,354,0.0331997387111187
1057,52522,341,0.029866939410567284
1683,53436,584,0.031441107392311096
1683,53436,582,0.029041161760687828
1406,52876,523,0.05208630859851837
1420,53146,316,0.050384920090436935
1406,52876,529,0.04990821331739426
1420,53146,391,0.049287207424640656
4956,55737,432,0.052111487835645676
1406,52876,538,0.05130791664123535
1420,53146,386,0.050479914993047714
1420,53146,279,0.04915207624435425
1406,52876,619,0.05175795033574104
1420,53146,319,0.05383916199207306
1420,53146,309,0.05363737419247627
973,52426,236,0.09687241166830063
10901,58397,270,0.09830514341592789
10901,58397,265,0.10420642048120499
973,52426,181,0.10203735530376434
973,52426,200,0.09680687636137009
973,52426,197,0.1014762818813324
973,52426,183,0.09544673562049866
973,52426,225,0.09573519229888916
973,52426,236,0.09687241166830063
973,52426,239,0.10160025954246521
973,52426,193,0.10221046209335327
973,52426,235,0.09962949901819229
4992,55723,812,0.09868230670690536
973,52426,240,0.09757023304700851
973,52426,228,0.09902158379554749
1176,52791,632,0.09567169845104218
972,52435,206,0.09429416060447693
1176,52791,608,0.0950317308306694
973,52426,263,0.09485382586717606
1176,52791,601,0.09457860887050629
10723,58287,758,0.13283389806747437
4995,55739,812,0.13404689729213715
10723,58287,761,0.13199536502361298
10723,58287,762,0.1312265545129776
10723,58287,728,0.1321561485528946
973,52426,370,0.09492529928684235
973,52426,369,0.09492392838001251
972,52435,511,0.09398414194583893
973,52426,408,0.10543737560510635
973,52426,409,0.10445349663496017
972,52435,114,0.09791702777147293
973,52426,364,0.09815037250518799
974,52427,221,0.10153049230575562
972,52435,116,0.09445584565401077
973,52426,443,0.09264446794986725
972,52435,176,0.08673255890607834
972,52435,14,0.09128729999065399
974,52427,248,0.09263870120048523
974,52427,291,0.09306129813194275
973,52426,467,0.09192188084125519
974,52427,289,0.09240426868200302
972,52435,49,0.09104450792074203
972,52435,44,0.0923224613070488
972,52435,47,0.09439357370138168
974,52427,283,0.08990472555160522
973,52426,463,0.0897735059261322
973,52426,472,0.08586249500513077
973,52426,519,0.09139654040336609
972,52435,109,0.08411574363708496
973,52426,508,0.08854126930236816
973,52426,501,0.08392446488142014
974,52427,296,0.08429545909166336
974,52427,247,0.08669744431972504
973,52426,481,0.08532298356294632
972,52435,103,0.08148196339607239
973,52426,509,0.08490163832902908
972,52435,162,0.08761932700872421
972,52435,169,0.08465974777936935
972,52435,168,0.08337163925170898
974,52427,292,0.08535861223936081
972,52435,61,0.09142008423805237
972,52435,64,0.08646632730960846
972,52435,20,0.09177788347005844
974,52427,249,0.09170182794332504
973,52426,504,0.0908643826842308
973,52426,512,0.09316373616456985
2973,54591,9,0.10674774646759033
2973,54591,58,0.10747511684894562
2973,54591,7,0.1043897494673729
7145,56567,396,0.14530594646930695
7145,56567,356,0.15151816606521606
7144,56564,622,0.14817844331264496
7144,56564,587,0.14796200394630432
7144,56564,581,0.14146581292152405
7144,56564,594,0.14795717597007751
7145,56567,387,0.14860209822654724
6277,56273,856,0.09185601025819778
6277,56273,816,0.09245014190673828
